level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-02974	VANTAA HELSINKI-VANTAA AIRPORT	60.32666666666667	24.956666666666667	53.5	Surface land meteorological station (SYNOP), GOS	60 19 36N	024 57 24E	02974	999	999	False	1.0		OSCAR	0-20000-0-02974	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-246-0-100968	VANTAA HELSINKI-VANTAA AIRPORT	60.32666666666667	24.956666666666667	53.5	Surface land meteorological station (SYNOP), GOS	60 19 36N	024 57 24E	100968	999	999	False	1.0		OSCAR	0-246-0-100968	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-246-0-101004	HELSINKI KUMPULA	60.20305555555556	24.961388888888887	25.3	Surface land meteorological station (SYNOP), GOS	60 12 11N	024 57 41E	101004	999	999	False	13.0		OSCAR	0-246-0-101004	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
3	3	0-20000-0-02998	HELSINKI KUMPULA	60.20305555555556	24.961388888888887	25.3	Surface land meteorological station (SYNOP), GOS	60 12 11N	024 57 41E	02998	999	999	False	13.0		OSCAR	0-20000-0-02998	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
4	4	0-20000-0-02978	HELSINKI KAISANIEMI	60.17527777777777	24.94472222222222	4.0	Climatological station, Cryosphere station, Surface land meteorological station (SYNOP), Centennial Observing Stations, CLIMAT(C), GCW, GOS, RBCN, RBSN(S)	60 10 31N	024 56 41E	02978	999	999	False	16.2		OSCAR	0-20000-0-02978	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
5	5	0-246-0-100971	HELSINKI KAISANIEMI	60.17527777777777	24.94472222222222	4.0	Climatological station, Cryosphere station, Surface land meteorological station (SYNOP), Centennial Observing Stations, CLIMAT(C), GCW, GOS, RBCN, RBSN(S)	60 10 31N	024 56 41E	100971	999	999	False	16.2		OSCAR	0-246-0-100971	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
6	6	0-20000-0-02985	ESPOO TAPIOLA	60.17805555555555	24.787222222222223	7.5	Surface land meteorological station (SYNOP), GOS	60 10 41N	024 47 14E	02985	999	999	False	18.8		OSCAR	0-20000-0-02985	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
7	7	0-246-0-874863	ESPOO TAPIOLA	60.17805555555555	24.787222222222223	7.5	Surface land meteorological station (SYNOP), GOS	60 10 41N	024 47 14E	874863	999	999	False	18.8		OSCAR	0-246-0-874863	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
8	8	0-246-0-852678	ESPOO NUUKSIO	60.29138888888889	24.567777777777778	91.5	Surface land meteorological station (SYNOP), GOS	60 17 29N	024 34 04E	852678	999	999	False	22.5		OSCAR	0-246-0-852678	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
9	9	0-20000-0-02986	ESPOO NUUKSIO	60.29138888888889	24.567777777777778	91.5	Surface land meteorological station (SYNOP), GOS	60 17 29N	024 34 04E	02986	999	999	False	22.5		OSCAR	0-20000-0-02986	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
10	10	0-246-0-100996	HELSINKI HARMAJA	60.105000000000004	24.975277777777777	6.4	Surface land meteorological station (SYNOP), GOS	60 06 18N	024 58 31E	100996	999	999	False	24.0		OSCAR	0-246-0-100996	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
11	11	0-20000-0-02795	HELSINKI HARMAJA	60.105000000000004	24.975277777777777	6.4	Surface land meteorological station (SYNOP), GOS	60 06 18N	024 58 31E	02795	999	999	False	24.0		OSCAR	0-20000-0-02795	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
12	12	0-20000-0-02930	SIPOO EESTILUOTO	60.12444444444444	25.222777777777775	13.0	Surface land meteorological station (SYNOP), GOS	60 07 28N	025 13 22E	02930	999	999	False	25.9		OSCAR	0-20000-0-02930	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
13	13	0-246-0-101029	SIPOO EESTILUOTO	60.12444444444444	25.222777777777775	13.0	Surface land meteorological station (SYNOP), GOS	60 07 28N	025 13 22E	101029	999	999	False	25.9		OSCAR	0-246-0-101029	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
14	14	0-20000-0-02983	NURMIJARVI GEOPHYSICAL OBSERVATORY	60.50861111111111	24.65361111111111	113.0	Surface land meteorological station (SYNOP), GOS	60 30 31N	024 39 13E	02983	999	999	False	27.3		OSCAR	0-20000-0-02983	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
15	15	0-246-0-101149	NURMIJARVI GEOPHYSICAL OBSERVATORY	60.50861111111111	24.65361111111111	113.0	Surface land meteorological station (SYNOP), GOS	60 30 31N	024 39 13E	101149	999	999	False	27.3		OSCAR	0-246-0-101149	tuusula	11.3	60.416667	25.033333																						[60.32, 60.32]	[24.97, 24.97]	era5.conv._1:2974	era5_2	19400102	19561231	1:2974	0-20000-0-02974	[38, 85, 104, 105, 106, 107, 117]	identified
