file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
93729	93729	WANAKA AERO AWS	-44.721944444444446	169.24388888888888	351.7	44 43 19S	169 14 38E	14536.1	[35.27, 35.27]	[-75.55, -75.55]	OSCAR	0-20000-0-93729		0-20000-0-93729	19570901	19781231	999.0	999.0	False	0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	72304	CAPE HATTERAS, NC.	35.266666666666666	-75.55	3.0	35 16 00N	075 33 00W	0.4	[35.27, 35.27]	[-75.55, -75.55]	OSCAR	0-20000-0-72304		0-20000-0-72304	19570901	19781231	999.0	999.0	False	0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	72304	CAPE HATTERAS WB BLDG	35.2667	-75.55	7.6			0.4	[35.27, 35.27]	[-75.55, -75.55]	IGRA2			0-20300-0-72304	19570901	19781231	1941.0	1994.0	True	0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	93729	CAPE HATTERAS WSO	35.27	-75.55	7.62			0.0	[35.27, 35.27]	[-75.55, -75.55]	WBAN		72304.0	0-20500-0-93729	19570901	19781231	19700201.0	19910625.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	93729	CAPE HATTERAS WSO	35.27	-75.55	7.62			0.0	[35.27, 35.27]	[-75.55, -75.55]	WBAN		72304.0	0-20500-0-93729	19570901	19781231	19910625.0	19950701.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	93729	CAPE HATTERAS WSO	35.27	-75.55	7.62			0.0	[35.27, 35.27]	[-75.55, -75.55]	WBAN		72304.0	0-20500-0-93729	19570901	19781231	19570301.0	19700201.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	13757	CAPE HATTERAS	35.25	-75.52	3.3528000000000002			3.5	[35.27, 35.27]	[-75.55, -75.55]	WBAN			0-20500-0-13757	19570901	19781231	19310801.0	19330331.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	93729	CAPE HATTERAS BILLY MITCHELL F	35.23	-75.62	7.62			7.8	[35.27, 35.27]	[-75.55, -75.55]	WBAN		72304.0	0-20500-0-93729	19570901	19781231	19950701.0	99991231.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	13745	HATTERAS	35.25	-75.67	7.9248			11.1	[35.27, 35.27]	[-75.55, -75.55]	WBAN			0-20500-0-13745	19570901	19781231	19411231.0	19420801.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
93729	13745	HATTERAS	35.25	-75.67	7.9248			11.1	[35.27, 35.27]	[-75.55, -75.55]	WBAN			0-20500-0-13745	19570901	19781231	19420801.0	19451231.0		0-20000-0-72304	elizabeth city	[36, 38, 39, 85, 104, 105, 106, 107, 117]
