level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72572	SALT LAKE CITY/INTNL UT.	40.77222222222222	-111.95527777777778	1289.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, RBSN(ST), CLIMAT(C), GOS	40 46 20N	111 57 19W	72572	999.0	999.0	True	1.3		OSCAR	0-20000-0-72572	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SALT LAKE CITY/INTNL UT.	40.7722	-111.9553	1289.0				72572	1926.0	2021.0	True	1.3		IGRA2	0-20300-0-72572	salt lake city	6.8	40.7608333	-111.8902778	USM00072572																					[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SALT LK CITY INTL AP	40.77	-111.97	1292.9616				24127	19330101.0	19330611.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		SALT LAKE CITY WB AP	40.77	-111.97	1296.0096				24127	19480101.0	19540101.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		SALT LK CITY INTL AP	40.77	-111.97	1288.0848				24127	19280601.0	19330101.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		SALT LK CITY INTL AP	40.77	-111.97	1292.9616				24127	19330611.0	19480101.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		SALT LAKE CITY WB AP	40.77	-111.97	1288.0848				24127	19680701.0	19710420.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778		72572.0																				[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		SALT LK CITY INTL AP	40.77	-111.97	1288.0848				24127	19260801.0	19280601.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778																						[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		SALT LAKE CITY NWSFO	40.77	-111.97	1288.0848				24127	19760101.0	19780630.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778		72572.0																				[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		SALT LAKE CITY NWSFO	40.77	-111.97	1288.0848				24127	19730101.0	19760101.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778		72572.0																				[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		SALT LAKE CITY NWSFO	40.77	-111.97	1288.0848				24127	19710420.0	19730101.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778		72572.0																				[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		SALT LAKE CITY WB AP	40.77	-111.97	1288.0848				24127	19540101.0	19680701.0		0.0		WBAN	0-20500-0-24127	salt lake city	6.8	40.7608333	-111.8902778		72572.0																				[40.77, 40.77]	[-111.97, -111.97]	era5.conv._72572	era5_2	19590101	19781231	72572	0-20000-0-72572	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
