file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5440	42314	DIBRUGARH /MOHANBARI	27.483333333333334	95.01666666666667	111.0	27 29 00N	095 01 00E	24.6	[27.56, 27.56]	[95.25, 95.25]	OSCAR	0-20000-0-42314		0-20000-0-42314	19420318	19420330	999	999	True	0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	42314	DIBRUGARH /MOHANBARI	27.4833	95.0167	110.0			24.6	[27.56, 27.56]	[95.25, 95.25]	IGRA2			0-20300-0-42314	19420318	19420330	1945	2021	True	0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32908	PANITOLA	27.52	95.27	122.2248			4.9	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32908	19420318	19420330	19431201	19450930		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32901	CHABUA	27.5	95.12	112.16640000000001			14.5	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32901	19420318	19420330	19420801	19460430		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32911	BALIJAN	27.55	95.03				21.8	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32911	19420318	19420330	19431201	19440331		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32914	NAGAGHULI	27.53	95.03	114.30000000000001			22.0	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32914	19420318	19420330	19431101	19440430		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32913	MOKALBARI	27.48	95.03	114.30000000000001			23.5	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32913	19420318	19420330	19431101	19440430		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	32906	MOHANBERI	27.48	95.02	111.25200000000001			24.4	[27.56, 27.56]	[95.25, 95.25]	WBAN			0-20500-0-32906	19420318	19420330	19430201	19451031		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	5440	Dinjan	27.56	95.25	120			0.0	[27.56, 27.56]	[95.25, 95.25]	CHUAN		-999	0-20400-0-5440	19420318	19420330	-999-999	-999-999		0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	42314	VEMN Dibrugarh - Mohanbari AP, Nagaland, India	27.48	95.02	-999			24.4	[27.56, 27.56]	[95.25, 95.25]	SCHROEDER		42314	0-20600-0-42314	19420318	19420330				0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440	42314	DIBRUGARH/MOHANBARI      	27.48333333333333	95.01666666666668	110.0			24.6	[27.56, 27.56]	[95.25, 95.25]	WMO		42314	0-20700-0-42314	19420318	19420330				0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440									[27.56, 27.56]	[95.25, 95.25]	AMMA			0-20800-0-nan	19420318	19420330				0-20000-0-42314	tinsukia	[104, 105, 106, 107]
C:5440									[27.56, 27.56]	[95.25, 95.25]	HARA			0-20111-0-nan	19420318	19420330				0-20000-0-42314	tinsukia	[104, 105, 106, 107]
