level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-08284	VALENCIA/AEROPUERTO	39.485	-0.4747222222222222	62.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S)	39 29 06N	000 28 29W	08284	999	999	False	0.7		OSCAR	0-20000-0-08284	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
1	1	0-20000-0-08285	VALENCIA VIVEROS	39.480555555555554	-0.3663888888888889	11.0	Precipitation station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	39 28 50N	000 21 59W	08285	999	999	False	9.8		OSCAR	0-20000-0-08285	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0		Valencia	39.45	-0.35	10				5755	-999-999	-999-999		11.7		CHUAN	0-20400-0-5755	manises	2.6	39.483333	-0.45		-999																				[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0		VALENCIA/AEROPUERTO      	39.5	-0.4666666666666667	-999.0				08284				2.5		WMO	0-20700-0-08284	manises	2.6	39.483333	-0.45		08284	2384.0																			[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
1	1		VALENCIA/VIVEROS         	39.46666666666667	-0.35	-999.0				08285				11.3		WMO	0-20700-0-08285	manises	2.6	39.483333	-0.45		08285	1109.0																			[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	manises	2.6	39.483333	-0.45																						[39.48, 39.48]	[-0.48, -0.48]	era5.conv._1:8284	era5_2	19691114	19711022	1:8284	0-20000-0-08284	[104, 105, 106, 107]	identified
