level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72258	DALLAS, TX, DALLAS LOVE FIELD ARPT	32.846944444444446	-96.85111111111111	156.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	32 50 49N	096 51 04W	72258	999.0	999.0	False	0.4		OSCAR	0-20000-0-72258	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
1	1	0-20000-0-72259	DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT, TX.	32.9	-97.03333333333333	182.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S)	32 54 00N	097 02 00W	72259	999.0	999.0	False	18.0		OSCAR	0-20000-0-72259	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
0	0		DALLAS	32.85	-96.85	159.1				13960	1918.0	1947.0	True	0.0		IGRA2	0-20300-0-13960	university park	4.7	32.85	-96.8	USW00013960																					[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
1	2		DALLAS HENSLEY FIELD	32.7333	-96.9667	149.0				13907	1931.0	1935.0	True	16.9		IGRA2	0-20300-0-13907	university park	4.7	32.85	-96.8	USW00013907																					[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
0	0		DALLAS ASC	32.85	-96.85	150.876				13908	19181101.0	19181231.0		0.0		WBAN	0-20500-0-13908	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
1	1		DALLAS LOVE FIELD	32.85	-96.85	153.0096				13960	19460831.0	19580101.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
2	2		DALLAS LOVE FIELD	32.85	-96.85	153.3144				13960	19460801.0	19460831.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
3	3		DALLAS LOVE FIELD	32.85	-96.85	153.3144				13960	19410101.0	19460801.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
4	4		DALLAS LOVE FIELD	32.85	-96.85	159.1056				13960	19740731.0	19820101.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
5	5		DALLAS LOVE FIELD	32.85	-96.85	159.1056				13960	19820101.0	19880427.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8																						[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
6	6		DALLAS FAA AP	32.85	-96.85	159.1056				13960	19880427.0	19900518.0		0.0		WBAN	0-20500-0-13960	university park	4.7	32.85	-96.8		72258.0																				[32.85, 32.85]	[-96.85, -96.85]	era5.conv._2:13960	era5_2	19391231	19470831	2:13960	0-20000-0-72258	[104, 105, 106, 107]	identified
