level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74480	VERONA, NY. (AF)	43.13333333333333	-75.6		Surface land meteorological station (SYNOP), GOS	43 08 00N	075 36 00W	74480	999.0	999.0	False	19.5		OSCAR	0-20000-0-74480	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ROME	43.23	-75.4	152.0				25185	1943.0	1955.0	True	0.0		IGRA2	0-20300-0-25185	rome	4.9	43.2127778	-75.45611109999999	USXUA725185																					[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		GRIFFISS AFB	43.23	-75.4	156.972				14717	19620101.0	19811231.0		0.0		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		GRIFFISS AFB	43.23	-75.4	158.1912				14717	19950101.0	19950901.0		0.0		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		GRIFFISS AFB	43.23	-75.4	158.1912				14717	19870331.0	19950101.0		0.0		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		GRIFFISS AFB	43.23	-75.4	148.4376				14717	19820101.0	19870331.0		0.0		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		GRIFFISS AFB	43.23	-75.42	145.0848				14717	19480101.0	19480501.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		ROME GRIFFISS FIELD	43.23	-75.42	145.0848				14717	19480701.0	19610601.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		ROME GRIFFISS FIELD	43.23	-75.42	145.0848				14717	19480531.0	19480701.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		ROME GRIFFISS FIELD	43.23	-75.42	145.0848				14717	19480501.0	19480531.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		GRIFFISS AFB	43.23	-75.42	145.0848				14717	19420701.0	19480101.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		GRIFFISS AFB	43.23	-75.42	145.0848				14717	19610601.0	19611231.0		1.6		WBAN	0-20500-0-14717	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		UTICA FAA AP	43.15	-75.38	223.11360000000002				94794	19770101.0	19770131.0		9.0		WBAN	0-20500-0-94794	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		UTICA FAA AP	43.15	-75.38	223.11360000000002				94794	19770131.0	19780501.0		9.0		WBAN	0-20500-0-94794	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		UTICA CAA	43.15	-75.38	223.11360000000002				94794	19600101.0	19770101.0		9.0		WBAN	0-20500-0-94794	rome	4.9	43.2127778	-75.45611109999999																						[43.23, 43.23]	[-75.4, -75.4]	era5.conv._2:14717	era5_2	19430301	19551011	2:14717	0-20000-0-74480	[38, 85, 104, 105, 106, 107, 117]	identified
