level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72488	RENO/INT., NV.	39.5	-119.78333333333333	1341.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, CLIMAT(C)	39 30 00N	119 47 00W	72488	999.0	999.0	False	7.2		OSCAR	0-20000-0-72488	sparks	5.9	39.535	-119.75166670000002																						[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-72489	RENO, NV.	39.56805555555556	-119.79666666666667		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	39 34 05N	119 47 48W	72489	999.0	999.0	True	11.2		OSCAR	0-20000-0-72489	sparks	5.9	39.535	-119.75166670000002																						[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
0	0		RENO	39.5681	-119.7967	1518.0				72489	1927.0	2021.0	True	11.2		IGRA2	0-20300-0-72489	sparks	5.9	39.535	-119.75166670000002	USM00072489																					[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
0	0		RENO AIRPORT	39.48	-119.77	1341.7296000000001				23185	19951001.0	20031030.0		6.4		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002		72488.0																				[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
1	1		RENO AIRPORT	39.48	-119.77	1341.7296000000001				23185	20031030.0	99991231.0		6.4		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002		72488.0																				[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
2	2		RENO AIRPORT	39.48	-119.77	1341.7296000000001				23185	19950901.0	19951001.0		6.4		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002		72488.0																				[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
3	3		RENO WSFO AIRPORT	39.5	-119.78	1341.7296000000001				23185	19950101.0	19950901.0		6.9		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002		72488.0																				[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
4	4		RENO WSFO AIRPORT	39.5	-119.78	1341.1200000000001				23185	19480101.0	19490201.0		6.9		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002																						[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
5	5		RENO WSFO AIRPORT	39.5	-119.78	1341.7296000000001				23185	19531201.0	19591103.0		6.9		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002																						[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
6	6		RENO WSFO AIRPORT	39.5	-119.78	1343.5584000000001				23185	19591103.0	19620101.0		6.9		WBAN	0-20500-0-23185	sparks	5.9	39.535	-119.75166670000002																						[39.5, 39.5]	[-119.7, -119.7]	era5.conv._23118	era5_2	19570901	19570923	23118	0-20000-0-72489	[104, 105, 106, 107, 117]	identified
