level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
1	1		FLAGSTAFF	35.23	-111.8217	2179.0				72376	1995.0	2021.0	True	23.0		IGRA2	0-20300-0-72376	flagstaff	39.0	35.1980556	-111.6505556	USM00072376																					inconsistentCoordinates
0	0		KINGMAN (AAF)	35.2667	-113.95	1050.0				23108	1943.0	1957.0	True	171.1		IGRA2	0-20300-0-23108	flagstaff	39.0	35.1980556	-111.6505556	USW00023108																					inconsistentCoordinates
0	0	0-20000-0-72376	FLAGSTAFF, AZ	35.230000000000004	-111.82166666666666	2181.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(S)	35 13 48N	111 49 18W	72376	999.0	999.0	True	23.0		OSCAR	0-20000-0-72376	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
0	0		KFGZ Flagstaff (Bellemont - NWS Forecast Office, Camp Navajo Arizona National Guard, 49 Hughes Blvd, Bellemont, AZ 86015-6057)	35.2306	-111.8202	-999.0				72376				23.2		SCHROEDER	0-20600-0-72376	flagstaff	39.0	35.1980556	-111.6505556		72376.0	2486.0	1995-08-25 00:00:00	2006-06-19 00:00:00																	inconsistentCoordinates
0	0		WILLIAMS	35.25	-112.18	2058.0096000000003				93192	19330301.0	19330705.0		10.3		WBAN	0-20500-0-93192	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
1	1		MAINE	35.15	-111.93	2071.116				93174	19430531.0	19480630.0		18.4		WBAN	0-20500-0-93174	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
2	2		MAINE	35.15	-111.93	2071.116				93174	19411231.0	19430531.0		18.4		WBAN	0-20500-0-93174	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
3	3		MAINE	35.15	-111.93	2071.116				93174	19411201.0	19411231.0		18.4		WBAN	0-20500-0-93174	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
4	4		MAINE	35.15	-111.93	2071.116				93174	19331101.0	19411201.0		18.4		WBAN	0-20500-0-93174	flagstaff	39.0	35.1980556	-111.6505556																						inconsistentCoordinates
