level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72469	DENVER/STAPLETON INT., CO.	39.7675	-104.86944444444444	1612.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	39 46 03N	104 52 10W	72469	999	999	True	19.3		OSCAR	0-20000-0-72469	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
1	1	0-20000-0-72565	DENVER INTERNATIONAL AIRPORT, CO.	39.86666666666667	-104.66666666666667	1656.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	39 52 00N	104 40 00W	72565	999	999	False	28.3		OSCAR	0-20000-0-72565	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
0	0		DENVER (LOWRY FIELD)	39.7167	-104.9	1644.7				23012	1940	1948	True	16.8		IGRA2	0-20300-0-23012	parker	11.3	39.5186111	-104.7608333	USW00023012																					[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
1	1		DENVER/STAPLETON INT.	39.7675	-104.8694	1611.0				72469	1919	2021	True	19.3		IGRA2	0-20300-0-72469	parker	11.3	39.5186111	-104.7608333	USM00072469																					[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
0	0		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19431201	19431231		0.0		WBAN	0-20500-0-23036	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
1	1		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19431231	19440301		0.0		WBAN	0-20500-0-23036	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
2	2		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19440301	19441231		0.0		WBAN	0-20500-0-23036	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
3	3		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19441231	19451201		0.0		WBAN	0-20500-0-23036	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
4	4		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19451201	19461231		0.0		WBAN	0-20500-0-23036	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
5	5		DENVER NAS	39.7	-104.75	1697.1264				93032	19471001	19540101		8.9		WBAN	0-20500-0-93032	parker	11.3	39.5186111	-104.7608333																						[39.62, 39.62]	[-104.75, -104.75]	era5.conv._2:23036	era5_2	19460101	19460207	2:23036	0-20000-0-72469	[104, 105, 106, 107]	identified
