level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-29571	MININO	56.06666666666667	92.73333333333333	234.62	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, GSN, CLIMAT(C)	56 04 00N	092 44 00E	29571	999	999	False	11.8		OSCAR	0-20000-0-29571	krasnoyarsk	1.5	56.0091	92.8628																						[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-29572	EMEL' YANOVO	56.18055555555555	92.60555555555555		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	56 10 50N	092 36 20E	29572	999	999	True	26.4		OSCAR	0-20000-0-29572	krasnoyarsk	1.5	56.0091	92.8628																						[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KRASNOYARSK	56.0	92.883	215.0				29574	1953	1994	True	0.2		IGRA2	0-20300-0-29574	krasnoyarsk	1.5	56.0091	92.8628	RSM00029574																					[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		EMEL' YANOVO	56.1806	92.6056	204.6				29572	1995	2021	True	26.4		IGRA2	0-20300-0-29572	krasnoyarsk	1.5	56.0091	92.8628	RSM00029572																					[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	krasnoyarsk	1.5	56.0091	92.8628																						[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Krasnoyarsk	56.0	92.97	153				4561	195404	195409		5.6		CHUAN	0-20400-0-4561	krasnoyarsk	1.5	56.0091	92.8628		-999																				[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Krasnoyarsk	56.0	92.97	153				4623	195410	195504		5.6		CHUAN	0-20400-0-4623	krasnoyarsk	1.5	56.0091	92.8628		-999																				[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Krasnoyarsk, Russia	56.0	92.88	-999				29574				0.0		SCHROEDER	0-20600-0-29574	krasnoyarsk	1.5	56.0091	92.8628		29574	770.0	1961-03-01 00:00:00	1990-07-10 00:00:00																	[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		UNKL Krasnoyarsk - Emel'janovo AP, Russia	56.1827	92.6047	-999				29572				26.6		SCHROEDER	0-20600-0-29572	krasnoyarsk	1.5	56.0091	92.8628		29572	769.0	1994-08-01 00:00:00	2007-01-22 00:00:00																	[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KRASNOJARSK              	56.0	92.88333333333334	-999.0				29574				0.2		WMO	0-20700-0-29574	krasnoyarsk	1.5	56.0091	92.8628		29574	742.0																			[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	krasnoyarsk	1.5	56.0091	92.8628																						[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	krasnoyarsk	1.5	56.0091	92.8628																						[56.0, 56.0]	[92.88, 92.88]	era5.conv._1:29574	era5_2	19530216	19771231	1:29574	0-20000-0-29572	[38, 85, 104, 105, 106, 107, 117]	identified
