level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72235	JACKSON/ALLEN C. THOMPSON FIELD, MS.	32.31888888888889	-90.08	91.1	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), CLIMAT(C)	32 19 08N	090 04 48W	72235	999.0	999.0	True	13.2		OSCAR	0-20000-0-72235	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		JACKSON (AAB)	32.3333	-90.2333	98.1				13927	1943.0	1944.0	True	1.3		IGRA2	0-20300-0-13927	jackson	4.8	32.2986111	-90.1847222	USW00013927																					[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		JACKSON/ALLEN C. THOMPSON FIEL	32.3189	-90.08	90.7				72235	1932.0	2021.0	True	13.2		IGRA2	0-20300-0-72235	jackson	4.8	32.2986111	-90.1847222	USM00072235																					[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		JACKSON WB AIRPORT	32.33	-90.22	102.108				13956	19480131.0	19541231.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		JACKSON WB AIRPORT	32.33	-90.22	102.108				13956	19480101.0	19480131.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		JACKSON HAWKINS FIELD	32.33	-90.22	104.2416				13927	20000720.0	20040801.0		0.0		WBAN	0-20500-0-13927	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		JACKSON 4 NW	32.33	-90.22	102.108				13956	19370101.0	19480101.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		JACKSON 4 NW	32.33	-90.22	98.1456				13956	19330101.0	19370101.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		JACKSON 4 NW	32.33	-90.22	98.1456				13956	19090101.0	19330101.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		JACKSON WB AIRPORT	32.33	-90.22	96.012				13956	19550101.0	19630630.0		0.0		WBAN	0-20500-0-13956	jackson	4.8	32.2986111	-90.1847222																						[32.33, 32.33]	[-90.22, -90.22]	era5.conv._13956	era5_2	19570901	19681015	13956	0-20000-0-72235	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
