level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-62378	HELWAN	29.86277777777778	31.349166666666665	140.7	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), GSN, RBCN, CLIMAT(C)	29 51 46N	031 20 57E	62378	999	999	True	8.4		OSCAR	0-20000-0-62378	gizeh	19.1	30.008611100000003	31.2122222																						[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-62375	GIZA - AGRIMET	30.05	31.216666666666665	23.0	Surface land meteorological station (SYNOP), GOS	30 03 00N	031 13 00E	62375	999	999	False	28.9		OSCAR	0-20000-0-62375	gizeh	19.1	30.008611100000003	31.2122222																						[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HELWAN	29.8628	31.3492	139.3				62378	1920	2021	True	8.4		IGRA2	0-20300-0-62378	gizeh	19.1	30.008611100000003	31.2122222	EGM00062378																					[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		AL-MINYA	29.75	31.3	25.0				04951	1939	1956	True	5.5		IGRA2	0-20300-0-04951	gizeh	19.1	30.008611100000003	31.2122222	EGXUAE04951																					[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	gizeh	19.1	30.008611100000003	31.2122222																						[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Al-Minya	29.75	31.3	25				4951	-999-999	-999-999		5.5		CHUAN	0-20400-0-4951	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Amra	29.98	31.27	29				5982	-999-999	-999-999		20.2		CHUAN	0-20400-0-5982	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		Helwan	29.88	31.03	45				4999	-999-999	-999-999		27.6		CHUAN	0-20400-0-4999	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		Helwan	29.88	31.03	45				4935	-999-999	-999-999		27.6		CHUAN	0-20400-0-4935	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		Helwan	29.88	31.03	37				5984	-999-999	-999-999		27.6		CHUAN	0-20400-0-5984	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		Helwan	29.88	31.03	45				5000	-999-999	-999-999		27.6		CHUAN	0-20400-0-5000	gizeh	19.1	30.008611100000003	31.2122222		-999																				[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Cairo (Helwan Observatory), Egypt	29.8583	31.3412	-999				62378				7.6		SCHROEDER	0-20600-0-62378	gizeh	19.1	30.008611100000003	31.2122222		62378	1927.0	1907-08-01 00:00:00	1997-01-01 00:00:00																	[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HELWAN                   	29.866666666666667	31.33333333333333	-999.0				62378				8.1		WMO	0-20700-0-62378	gizeh	19.1	30.008611100000003	31.2122222		62378	1815.0																			[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	gizeh	19.1	30.008611100000003	31.2122222																						[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	gizeh	19.1	30.008611100000003	31.2122222																						[29.87, 29.8]	[31.33, 31.3]	era5.conv._1:62378	era5_2	19600801	19770925	1:62378	0-20000-0-62378	[38, 85, 104, 105, 106, 107, 117]	identified
