level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-63705	ENTEBBE AIRPORT	0.05	32.45	1155.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN	00 03 00N	032 27 00E	63705	999.0	999.0	False	7.8		OSCAR	0-20000-0-63705	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-63680	KAMPALA	0.31666666666666665	32.61666666666667	1140.0	Surface land meteorological station (SYNOP), GOS	00 19 00N	032 37 00E	63680	999.0	999.0	False	27.3		OSCAR	0-20000-0-63680	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ENTEBBE AIRPORT	0.05	32.45	1155.0				63705	1959.0	2018.0	True	7.8		IGRA2	0-20300-0-63705	entebbe	1.6	0.0644444	32.44694439999999	UGM00063705																					[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Entebbe AP, Uganda	0.05	32.45	-999.0				63705				7.8		SCHROEDER	0-20600-0-63705	entebbe	1.6	0.0644444	32.44694439999999		63705	1994.0	1993-11-01 00:00:00	1993-11-01 00:00:00																	[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ENTEBBE AIRPORT          	0.05	32.45	1155.0				63705				7.8		WMO	0-20700-0-63705	entebbe	1.6	0.0644444	32.44694439999999		63705	1931.0																			[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		KAMPALA                  	0.3166666666666666	32.61666666666667	-999.0				63680				27.3		WMO	0-20700-0-63680	entebbe	1.6	0.0644444	32.44694439999999		63680	1933.0																			[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	entebbe	1.6	0.0644444	32.44694439999999																						[0.1, 0.05]	[32.5, 32.45]	era5.conv._1:63705	era5_2	19570701	19771230	1:63705	0-20000-0-63705	[38, 85, 104, 105, 106, 107, 117]	identified
