level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72406	BALTIMORE/BALTIMORE-WASHINGTON INT., MD.	39.18333333333333	-76.66666666666667	47.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	39 11 00N	076 40 00W	72406	999.0	999.0	False	28.3		OSCAR	0-20000-0-72406	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
0	0		ANNAPOLIS NAF	38.98	-76.47	7.9248				13752	19540101.0	19620131.0		0.0		WBAN	0-20500-0-13752	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
1	1		ANNAPOLIS NAF	38.98	-76.47	11.8872				13752	19490101.0	19500101.0		0.0		WBAN	0-20500-0-13752	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
2	2		ANNAPOLIS NAF	38.98	-76.48	7.9248				13752	19500101.0	19540101.0		0.9		WBAN	0-20500-0-13752	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
3	3		ANNAPOLIS NAF	38.98	-76.48	11.8872				13752	19350101.0	19490101.0		0.9		WBAN	0-20500-0-13752	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
4	4		ANNAPOLIS NAF	38.93	-76.48	11.8872				13752	19300101.0	19350101.0		5.6		WBAN	0-20500-0-13752	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
5	5		FORT MEADE TPTN AAF	39.12	-76.73	52.1208				93733	19591101.0	19600101.0		27.4		WBAN	0-20500-0-93733	annapolis	1.1	38.9783333	-76.4925																						[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
6	6		BALTIMORE WASH INTL AP	39.17	-76.68	45.110400000000006				93721	19960401.0	99991231.0		27.8		WBAN	0-20500-0-93721	annapolis	1.1	38.9783333	-76.4925		72406.0																				[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
7	7		BALTIMORE WSO ARPT	39.18	-76.67	60.0456				93721	19731201.0	19790601.0		28.2		WBAN	0-20500-0-93721	annapolis	1.1	38.9783333	-76.4925		72406.0																				[38.98, 38.98]	[-76.47, -76.48]	era5.conv._2:13752	era5_2	19400103	19561228	2:13752	0-20000-0-72406	[104, 105, 106, 107]	identified
