level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41516	GILGIT	35.916666666666664	74.33333333333333	1459.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	35 55 00N	074 20 00E	41516	999.0	999.0	False	58.7		OSCAR	0-20000-0-41516	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-41519	CHILLAS	35.416666666666664	74.1	1251.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	35 25 00N	074 06 00E	41519	999.0	999.0	False	2.3		OSCAR	0-20000-0-41519	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-41526	BABUSAR	35.21666666666667	74.1	2854.0	Surface land meteorological station (SYNOP), GOS	35 13 00N	074 06 00E	41526	999.0	999.0	False	23.7		OSCAR	0-20000-0-41526	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0		GILGIT	35.9167	74.3333	1453.0				41516	1976.0	2003.0	True	58.7		IGRA2	0-20300-0-41516	hunza	111.9	36.318987	74.664273	PKM00041516																					[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0		CHILAS                   	35.416666666666664	74.1	-999.0				43519				2.3		WMO	0-20700-0-43519	hunza	111.9	36.318987	74.664273		43519	4298.0																			[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	hunza	111.9	36.318987	74.664273																						[35.43, 35.43]	[74.08, 74.08]	era5.conv._41516	era5_2	19760201	19781228	41516	0-20000-0-41519	[104, 105, 106, 107, 117]	identified
