file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
6:30712	30712	USOL' E-SIBIRSKOE	52.78333333333333	103.68333333333334	437.44	52 47 00N	103 41 00E	5792.5	[7.23, 7.23]	[72.43, 72.43]	OSCAR	0-20000-0-30712		0-20000-0-30712	19440105	19481202	999.0	999.0	False		male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	IGRA2			0-20300-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	WBAN			0-20500-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	CHUAN			0-20400-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	SCHROEDER			0-20600-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	WMO			0-20700-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	AMMA			0-20800-0-nan	19440105	19481202					male	[104, 105, 106, 107]
6:30712									[7.23, 7.23]	[72.43, 72.43]	HARA			0-20111-0-nan	19440105	19481202					male	[104, 105, 106, 107]
