level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10454	WERNIGERODE	51.845555555555556	10.768611111111111	234.41	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GCW, GOS, CLIMAT(C)	51 50 44N	010 46 07E	10454	999	999	False	0.5		OSCAR	0-20000-0-10454	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-10453	BROCKEN	51.79861111111111	10.618333333333334	1152.5	Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GCW, RBSN(S), RBCN, GOS, CLIMAT(C), Centennial Observing Stations	51 47 55N	010 37 06E	10453	999	999	False	11.9		OSCAR	0-20000-0-10453	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-10452	BRAUNLAGE	51.723333333333336	10.602222222222222	608.41	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GCW	51 43 24N	010 36 08E	10452	999	999	False	18.2		OSCAR	0-20000-0-10452	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WERNIGERODE	51.85	10.7667	234.0				10454	1950	1964	True	0.2		IGRA2	0-20300-0-10454	wernigerode	2.1	51.833333	10.783333	GMM00010454																					[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Brocken	51.8	10.62	1142				4986	-999-999	-999-999		11.7		CHUAN	0-20400-0-4986	wernigerode	2.1	51.833333	10.783333		-999																				[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Wernigerode, East Germany	51.85	10.77	-999				10454				0.0		SCHROEDER	0-20600-0-10454	wernigerode	2.1	51.833333	10.783333		10454	417.0	1963-09-01 00:00:00	1963-09-01 00:00:00																	[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		(made up station ID) Bad Lauterberg SOUSY wind profiler, Germany	51.66	10.49	-999				10451				28.6		SCHROEDER	0-20600-0-10451	wernigerode	2.1	51.833333	10.783333		10451	416.0	1975-01-01 00:00:00	1975-01-01 00:00:00																	[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WERNIGERODE             0	51.85	10.766666666666667	-999.0				10454				0.2		WMO	0-20700-0-10454	wernigerode	2.1	51.833333	10.783333		10454	900.0																			[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		BROCKEN                 0	51.8	10.616666666666667	1152.0				10453				11.9		WMO	0-20700-0-10453	wernigerode	2.1	51.833333	10.783333		10453	889.0																			[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	wernigerode	2.1	51.833333	10.783333																						[51.85, 51.85]	[10.77, 10.77]	era5.conv._10454	era5_2	19570901	19680128	10454	0-20000-0-10454	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
