level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-70296	CORDOVA/MILE 13	60.5	-145.5	13.0	Surface land meteorological station (SYNOP), GOS	60 30 00N	145 30 00W	70296	999.0	999.0	False	18.9		OSCAR	0-20000-0-70296	anchorage	259.3	61.2180556	-149.90027780000003																						[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
0	0		CORDOVA	60.4833	-145.5	14.6				26410	1942.0	1947.0	True	17.1		IGRA2	0-20300-0-26410	anchorage	259.3	61.2180556	-149.90027780000003	USW00026410																					[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
0	0		CORDOVA AAF	60.48	-145.5	14.020800000000001				26402	19420601.0	19450831.0		16.7		WBAN	0-20500-0-26402	anchorage	259.3	61.2180556	-149.90027780000003																						[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
1	1		CORDOVA AAF	60.48	-145.5	14.020800000000001				26402	19461201.0	19461231.0		16.7		WBAN	0-20500-0-26402	anchorage	259.3	61.2180556	-149.90027780000003																						[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
2	2		CORDOVA AAF	60.48	-145.5	14.020800000000001				26402	19450831.0	19461201.0		16.7		WBAN	0-20500-0-26402	anchorage	259.3	61.2180556	-149.90027780000003																						[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
3	3		CORDOVA AP	60.49	-145.45	12.8016				26410	19991213.0	20011204.0		18.0		WBAN	0-20500-0-26410	anchorage	259.3	61.2180556	-149.90027780000003		70296.0																				[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
4	4		CORDOVA AP	60.49	-145.45	12.8016				26410	20011204.0	99991231.0		18.0		WBAN	0-20500-0-26410	anchorage	259.3	61.2180556	-149.90027780000003		70296.0																				[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
5	5		CORDOVA FAA AP	60.5	-145.5	12.4968				26410	19950101.0	19991213.0		18.9		WBAN	0-20500-0-26410	anchorage	259.3	61.2180556	-149.90027780000003		70296.0																				[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
6	6		CORDOVA WB (AP)	60.5	-145.5	13.1064				26410	19460901.0	19460930.0		18.9		WBAN	0-20500-0-26410	anchorage	259.3	61.2180556	-149.90027780000003																						[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
7	7		CORDOVA FAA (AP)	60.5	-145.5	18.8976				26410	19720101.0	19760630.0		18.9		WBAN	0-20500-0-26410	anchorage	259.3	61.2180556	-149.90027780000003		70296.0																				[60.33, 60.33]	[-145.5, -145.5]	era5.conv._2:26402	era5_2	19420723	19421216	2:26402	0-20000-0-70296	[104, 105, 106, 107]	identified
