level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-40305	JAFER	30.283333333333335	36.15	853.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	30 17 00N	036 09 00E	40305	999.0	999.0	False	10396.9		OSCAR	0-20000-0-40305	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0		PELELIU ISLAND PALAU	7.0	134.25	5.1816				40305	19450101.0	19470531.0		0.0		WBAN	0-20500-0-40305	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
1	1		PELELIU ISLAND PALAU	6.97	134.23	6.096				40304	19450501.0	19451130.0		4.0		WBAN	0-20500-0-40304	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
2	2		ANGAUR ISLAND AF	6.9	134.15	6.096				40301	19441001.0	19450630.0		15.6		WBAN	0-20500-0-40301	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0		(made up station ID) Peleliu NAS, Peleliu / Beleliou Island, Belau / Palau (WBAN=40305)	7.08	134.25	-999.0				91401				8.8		SCHROEDER	0-20600-0-91401	koror	45.0	7.3333333	134.4833333		91401	3752.0	1945-03-01 00:00:00	2005-01-01 00:00:00																	[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0		AL JAFER                 	30.35	36.15	-999.0				40305				10395.6		WMO	0-20700-0-40305	koror	45.0	7.3333333	134.4833333		40305	5071.0																			[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	koror	45.0	7.3333333	134.4833333																						[7.0, 7.0]	[134.25, 134.25]	era5.conv._2:40305	era5_2	19450305	19470531	2:40305	0-20500-0-40305	[104, 105, 106, 107]	identified
