file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72462	72462	ALAMOSA, CO.	37.43333333333333	-105.86666666666666	2299.0	37 26 00N	105 52 00W	1.9	[37.45, 37.45]	[-105.87, -105.87]	OSCAR	0-20000-0-72462		0-20000-0-72462	19620604	19721227	999.0	999.0	False	0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	72462	ALAMOSA MUNI(AWOS)	37.433	-105.867	2299.0			1.9	[37.45, 37.45]	[-105.87, -105.87]	IGRA2			0-20300-0-72462	19620604	19721227	1973.0	1975.0	True	0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2296.668			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN			0-20500-0-23061	19620604	19721227	19730101.0	19790101.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2298.192			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19890508.0	19920901.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2300.0208000000002			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19790101.0	19800501.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2300.0208000000002			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19800501.0	19880517.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2298.8016000000002			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19880517.0	19890508.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.45	-105.87	2296.668			0.0	[37.45, 37.45]	[-105.87, -105.87]	WBAN			0-20500-0-23061	19620604	19721227	19550101.0	19730101.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.44	-105.87	2299.716			1.1	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19950601.0	19990423.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.44	-105.87	2299.716			1.1	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19950101.0	19950601.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
1:72462	23061	ALAMOSA WSO AP	37.44	-105.87	2299.716			1.1	[37.45, 37.45]	[-105.87, -105.87]	WBAN		72462.0	0-20500-0-23061	19620604	19721227	19920901.0	19950101.0		0-20000-0-72462	canon city	[104, 105, 106, 107, 117]
