level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-59559	HENGCHUN	22.0	120.75	24.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	22 00 00N	120 45 00E	59559	999.0	999.0	False	6.3		OSCAR	0-20000-0-59559	tungkang	60.1	22.4647222	120.44944440000002																						[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		467590	22.0	120.75	24.0				59559	1954.0	1964.0	True	6.3		IGRA2	0-20300-0-59559	tungkang	60.1	22.4647222	120.44944440000002	TWM00059559																					[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	tungkang	60.1	22.4647222	120.44944440000002																						[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	tungkang	60.1	22.4647222	120.44944440000002																						[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		RCKW Hengchun, Taiwan	22.05	120.72	-999.0				46752				0.0		SCHROEDER	0-20600-0-46752	tungkang	60.1	22.4647222	120.44944440000002		46752	1239.0	1954-07-01 00:00:00	1954-07-01 00:00:00																	[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		RCKW Hengchun, Taiwan	22.05	120.72	-999.0				59558				0.0		SCHROEDER	0-20600-0-59558	tungkang	60.1	22.4647222	120.44944440000002		59558	1757.0	1954-07-01 00:00:00	1954-07-01 00:00:00																	[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		Hengchun, Taiwan	22.0	120.75	-999.0				46759				6.3		SCHROEDER	0-20600-0-46759	tungkang	60.1	22.4647222	120.44944440000002		46759	1240.0	1956-08-01 00:00:00	1956-08-01 00:00:00																	[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		Hengchun, Taiwan	22.0	120.75	-999.0				59559				6.3		SCHROEDER	0-20600-0-59559	tungkang	60.1	22.4647222	120.44944440000002		59559	1758.0	1956-08-01 00:00:00	1956-08-01 00:00:00																	[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HENGCHUN                 	22.0	120.75	-999.0				59559				6.3		WMO	0-20700-0-59559	tungkang	60.1	22.4647222	120.44944440000002		59559	5365.0																			[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	tungkang	60.1	22.4647222	120.44944440000002																						[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	tungkang	60.1	22.4647222	120.44944440000002																						[22.05, 22.0]	[120.75, 120.72]	era5.conv._1:46752	era5_2	19540711	19570916	1:46752	0-20000-0-59559	[38, 85, 104, 105, 106, 107, 117]	identified
