level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74795	COCOA/PATRICK AFB,  FL.	28.233333333333334	-80.6	3.0	Surface land meteorological station (SYNOP), GOS	28 14 00N	080 36 00W	74795	999.0	999.0	False	1.8		OSCAR	0-20000-0-74795	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
1	1	0-20000-0-74794	CAPE KENNEDY, FL.	28.466666666666665	-80.55		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	28 28 00N	080 33 00W	74794	999.0	999.0	True	24.5		OSCAR	0-20000-0-74794	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
0	0		CAPE KENNEDY	28.4667	-80.55	3.0				74794	1950.0	2021.0	True	24.5		IGRA2	0-20300-0-74794	cocoa beach	7.8	28.3197222	-80.6077778	USM00074794																					[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
0	0		COCOA BCH BANANA RVR	28.25	-80.6	10.972800000000001				12845	19420501.0	19470731.0		0.0		WBAN	0-20500-0-12845	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
1	1		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19950101.0	99991231.0		2.2		WBAN	0-20500-0-12867	cocoa beach	7.8	28.3197222	-80.6077778		74795.0																				[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
2	2		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19811231.0	19950101.0		2.2		WBAN	0-20500-0-12867	cocoa beach	7.8	28.3197222	-80.6077778		74795.0																				[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
3	3		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19590101.0	19811231.0		2.2		WBAN	0-20500-0-12867	cocoa beach	7.8	28.3197222	-80.6077778		74795.0																				[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
4	4		COCOA BCH PTRK AFB	28.23	-80.6	7.9248				12867	19570101.0	19590101.0		2.2		WBAN	0-20500-0-12867	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
5	5		COCOA BCH PTRK AFB	28.23	-80.6	7.010400000000001				12867	19500101.0	19570101.0		2.2		WBAN	0-20500-0-12867	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
6	6		MELBOURNE WSO	28.12	-80.65	12.4968				12838	19950101.0	20000101.0		15.2		WBAN	0-20500-0-12838	cocoa beach	7.8	28.3197222	-80.6077778																						[28.25, 28.25]	[-80.6, -80.6]	era5.conv._2:12845	era5_2	19420508	19460630	2:12845	0-20000-0-74794	[104, 105, 106, 107]	identified
