level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47636	NAGOYA (47636-0)	35.16777777777777	136.96555555555554	56.4	Automatic weather station (AWS), Climatological station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, CLIMAT(C), WRO, RBCN, RBSN(S)	35 10 04N	136 57 56E	47636	999.0	999.0	False	9.7		OSCAR	0-20000-0-47636	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
1	1	0-20000-0-47634	GIFU AB	35.394444444444446	136.86944444444444	42.01	Surface land meteorological station (SYNOP), GOS	35 23 40N	136 52 10E	47634	999.0	999.0	False	16.9		OSCAR	0-20000-0-47634	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
2	2	0-20000-0-47632	GIFU	35.400277777777774	136.7625	17.4	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	35 24 01N	136 45 45E	47632	999.0	999.0	False	22.6		OSCAR	0-20000-0-47632	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0		NAGOYA	35.25	136.93	17.0688				43312	19461101.0	19580430.0		0.0		WBAN	0-20500-0-43312	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0		RJNN Nagoya - Komaki Field (operated by US Air Force), Japan (WBAN=43312)	35.25	136.93	-999.0				47635				0.0		SCHROEDER	0-20600-0-47635	komaki	3.9	35.283333	136.916667		47635	1332.0	1949-04-01 00:00:00	1956-01-01 00:00:00																	[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
1	1		Nagoya, Japan	35.17	136.97	-999.0				47636				9.6		SCHROEDER	0-20600-0-47636	komaki	3.9	35.283333	136.916667		47636	1333.0	2001-04-01 00:00:00	2001-04-01 00:00:00																	[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0		NAGOYA                   	35.166666666666664	136.96666666666667	55.0				47636				9.8		WMO	0-20700-0-47636	komaki	3.9	35.283333	136.916667		47636	614.0																			[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
1	1		GIFU                     	35.4	136.76666666666668	-999.0				47632				22.3		WMO	0-20700-0-47632	komaki	3.9	35.283333	136.916667		47632	5333.0																			[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	komaki	3.9	35.283333	136.916667																						[35.25, 35.25]	[136.93, 136.93]	era5.conv._2:43312	era5_2	19480501	19570527	2:43312	0-20000-0-47636	[104, 105, 106, 107]	identified
