level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-16253	GRAZZANISE	41.06055555555555	14.078888888888889	10.0	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, RBSN(S), CLIMAT(C), GOS, WRO, RBCN	41 03 38N	014 04 44E	16253	999	999	False	16.3		OSCAR	0-20000-0-16253	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
1	1	0-20000-0-16288	CASERTA	41.07083333333334	14.323611111111111	63.0	Surface land meteorological station (SYNOP), GOS	41 04 15N	014 19 25E	16288	999	999	False	29.3		OSCAR	0-20000-0-16288	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0		SAN MARCO MU 2	41.2	14.02	135.0264				34114	19440401	19440531		0.0		WBAN	0-20500-0-34114	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
1	1		PRESENZANO	41.37	14.07	198.12				34118	19440101	19440331		19.3		WBAN	0-20500-0-34118	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0		Capua	41.08	14.25	18				5088	-999-999	-999-999		23.5		CHUAN	0-20400-0-5088	teano	6.8	41.25	14.066667		-999																				[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0		GRAZZANISE               	41.05	14.066666666666666	10.0				16253				17.1		WMO	0-20700-0-16253	teano	6.8	41.25	14.066667		16253	2737.0																			[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	teano	6.8	41.25	14.066667																						[41.2, 41.2]	[14.02, 14.02]	era5.conv._2:34114	era5_2	19440328	19440512	2:34114	0-20000-0-16253	[104, 105, 106, 107]	identified
