file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:13825									[33.63, 33.63]	[-88.45, -88.45]	OSCAR				19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AAF	33.6333	-88.45	68.3			0.4	[33.63, 33.63]	[-88.45, -88.45]	IGRA2			0-20300-0-13825	19430501	19450201	1944.0	1945.0	True	0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AFB	33.63	-88.45	64.00800000000001			0.0	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-13825	19430501	19450201	19420301.0	19460630.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AFB	33.63	-88.45	67.9704			0.0	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-13825	19430501	19450201	19581001.0	19760101.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AFB	33.65	-88.45	67.9704			2.2	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-13825	19430501	19450201	19811231.0	19950101.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AFB	33.65	-88.45	67.9704			2.2	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-13825	19430501	19450201	19760101.0	19811231.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	13825	COLUMBUS AFB	33.65	-88.45	67.9704			2.2	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-13825	19430501	19450201	19950101.0	99991231.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	3897	COLUMBUS	33.45	-88.58	702.8688000000001			23.3	[33.63, 33.63]	[-88.45, -88.45]	WBAN			0-20500-0-3897	19430501	19450201	10101.0	99991231.0		0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825									[33.63, 33.63]	[-88.45, -88.45]	CHUAN			0-20400-0-nan	19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825	72331	(made up station ID) Columbus - Payne Field (Operated by US Army), MS	33.67	-88.53	-999.0			8.6	[33.63, 33.63]	[-88.45, -88.45]	SCHROEDER		72331.0	0-20600-0-72331	19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825									[33.63, 33.63]	[-88.45, -88.45]	WMO			0-20700-0-nan	19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825									[33.63, 33.63]	[-88.45, -88.45]	AMMA			0-20800-0-nan	19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
2:13825									[33.63, 33.63]	[-88.45, -88.45]	HARA			0-20111-0-nan	19430501	19450201				0-20300-0-13825	columbus	[104, 105, 106, 107]
