level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72464	PUEBLO/MEMORIAL, CO.	38.28333333333333	-104.5	1439.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	38 17 00N	104 30 00W	72464	999.0	999.0	False	2.5		OSCAR	0-20000-0-72464	pueblo	12.3	38.2544444	-104.6086111																						[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
0	0		PUEBLO MEMORIAL(AW)	38.283	-104.5	1439.0				72464	1973.0	1975.0	True	2.6		IGRA2	0-20300-0-72464	pueblo	12.3	38.2544444	-104.6086111	USM00072464																					[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
1	1		PUEBLO	38.2333	-104.6333	1462.7				23068	1939.0	1947.0	True	15.3		IGRA2	0-20300-0-23068	pueblo	12.3	38.2544444	-104.6086111	USW00023068																					[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
0	0		PUEBLO WSO AP	38.29	-104.5	1420.3680000000002				93058	19950101.0	19990424.0		2.1		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111		72464.0																				[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
1	1		PUEBLO WSO AP	38.29	-104.5	1420.3680000000002				93058	19921001.0	19950101.0		2.1		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111		72464.0																				[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
2	2		PUEBLO MEMORIAL AP	38.29	-104.5	1420.3680000000002				93058	19990424.0	20021217.0		2.1		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111		72464.0																				[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
3	3		PUEBLO MEMORIAL AP	38.29	-104.5	1420.3680000000002				93058	20021217.0	99991231.0		2.1		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111		72464.0																				[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
4	4		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19800101.0	19880914.0		2.8		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111		72464.0																				[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
5	5		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19730101.0	19800101.0		2.8		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111																						[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
6	6		PUEBLO WSO ARPT	38.28	-104.5	1420.3680000000002				93058	19700101.0	19730101.0		2.8		WBAN	0-20500-0-93058	pueblo	12.3	38.2544444	-104.6086111																						[38.3, 38.3]	[-104.48, -104.48]	era5.conv._2:23028	era5_2	19450707	19451231	2:23028	0-20000-0-72464	[104, 105, 106, 107]	identified
