level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72767	WILLISTON/SLOULIN FIELD INT., ND.	48.18333333333333	-103.63333333333334	581.0	Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	48 11 00N	103 38 00W	72767	999.0	999.0	False	3.1		OSCAR	0-20000-0-72767	williston	2.1	48.1333333	-103.6333333																						[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
0	0		WILLISTON/SLOULIN F	48.183	-103.633	581.0				72767	1973.0	1973.0	True	3.1		IGRA2	0-20300-0-72767	williston	2.1	48.1333333	-103.6333333	USM00072767																					[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
1	2		WILLISTON	48.15	-103.5833	572.4				24014	1942.0	1947.0	True	5.7		IGRA2	0-20300-0-24014	williston	2.1	48.1333333	-103.6333333	USW00024014																					[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
0	0		WILLISTON WSO AIRPORT	48.18	-103.63	580.0344				94014	19790801.0	19880208.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
1	1		WILLISTON WSO	48.18	-103.63	579.7296				94014	19950101.0	19960401.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
2	2		WILLISTON WSO	48.18	-103.63	579.7296				94014	19880208.0	19950101.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
3	3		WILLISTON WB AIRPORT	48.18	-103.63	580.0344				94014	19730101.0	19790509.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
4	4		WILLISTON WB AIRPORT	48.18	-103.63	580.0344				94014	19670228.0	19730101.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
5	5		WILLISTON WB AIRPORT	48.18	-103.63	580.0344				94014	19670201.0	19670228.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
6	6		WILLISTON WB AIRPORT	48.18	-103.63	580.0344				94014	19640701.0	19670201.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
7	7		WILLISTON WB AIRPORT	48.18	-103.63	580.0344				94014	19620119.0	19640701.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
8	8		WILLISTON SLOULIN AP	48.18	-103.63	591.9216				94014	19540915.0	19620119.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333																						[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
9	9		WILLISTON WSO AIRPORT	48.18	-103.63	580.0344				94014	19790509.0	19790801.0		3.1		WBAN	0-20500-0-94014	williston	2.1	48.1333333	-103.6333333		72767.0																				[48.2, 48.1]	[-103.6, -103.62]	era5.conv._1:72767	era5_2	19480101	19721227	1:72767	0-20000-0-72767	[85, 104, 105, 106, 107, 117]	identified
