level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-54374	LINJIANG	41.8	126.88333333333334	381.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	41 48 00N	126 53 00E	54374	999.0	999.0	True	1.4		OSCAR	0-20000-0-54374	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-47014	CHUNGGANG	41.78333333333333	126.88333333333334	331.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(S), GSN, CLIMAT(C)	41 47 00N	126 53 00E	47014	999.0	999.0	False	2.3		OSCAR	0-20000-0-47014	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		LINJIANG	41.8	126.8833	385.0				54374	1959.0	2021.0	True	1.4		IGRA2	0-20300-0-54374	linjiang	10.8	41.806944	126.907778	CHM00054374																					[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Linjiang, China	41.8	126.88	-999.0				54374				1.7		SCHROEDER	0-20600-0-54374	linjiang	10.8	41.806944	126.907778		54374	1590.0	1963-09-01 00:00:00	2006-10-31 00:00:00																	[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		LINJIANG                 	41.8	126.88333333333334	-999.0				54374				1.4		WMO	0-20700-0-54374	linjiang	10.8	41.806944	126.907778		54374	4469.0																			[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		DZOONG-GANG (CHUNGGANG)  	41.78333333333333	126.88333333333334	-999.0				47014				2.3		WMO	0-20700-0-47014	linjiang	10.8	41.806944	126.907778		47014	509.0																			[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	linjiang	10.8	41.806944	126.907778																						[41.8, 41.72]	[126.92, 126.85]	era5.conv._1:54374	era5_2	19560820	19771231	1:54374	0-20000-0-54374	[38, 85, 104, 105, 106, 107, 117]	identified
