level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0	0-20000-0-80426	VALERA	9.35	-70.61666666666666	582.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS	09 21 00N	070 37 00W	80426	999.0	999.0	False	15652.0		OSCAR	0-20000-0-80426	kimbe	140.6	-5.55	150.15																						inconsistentCoordinates
0	0		ARAWE AAF	-6.13	149.03	42.062400000000004				80426	19431201.0	19440930.0		1.1		WBAN	0-20500-0-80426	kimbe	140.6	-5.55	150.15																						inconsistentCoordinates
0	0		Valera                   	9.35	-70.61666666666666	628.0				80426				15652.0		WMO	0-20700-0-80426	kimbe	140.6	-5.55	150.15		80426	3109.0																			inconsistentCoordinates
