level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		NADI AIRPORT	-17.75	177.45	13.0				91680	1949.0	2021.0	True	3.2		IGRA2	0-20300-0-91680	None	None	None	None	FJM00091680																					inconsistentCoordinates
1	1	0-20000-0-91680	NADI AIRPORT	-17.75	177.45	24.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, CLIMAT(C), RBSN(ST), RBCN, GOS, GSN	17 45 00S	177 27 00E	91680	999.0	999.0	True	3.2		OSCAR	0-20000-0-91680	None	None	None	None																						inconsistentCoordinates
2	2	0-20000-0-91688	NADI	-17.76	177.44972222222222	31.0	Surface land meteorological station (SYNOP), CTBTO, GOS	17 45 36S	177 26 59E	91688	999.0	999.0	False	3.3		OSCAR	0-20000-0-91688	None	None	None	None																						inconsistentCoordinates
3	3	0-20000-0-91679	LAUTOKA	-17.6	177.45	2.0	Surface land meteorological station (SYNOP), GOS	17 36 00S	177 27 00E	91679	999.0	999.0	False	16.9		OSCAR	0-20000-0-91679	None	None	None	None																						inconsistentCoordinates
0	0	0-20000-0-81702	URUCARA	-2.5347222222222223	-57.75833333333333	18.5	Surface land meteorological station (SYNOP), GOS	02 32 05S	057 45 30W	81702	999.0	999.0	False	13579.7		OSCAR	0-20000-0-81702	None	None	None	None																						inconsistentCoordinates
0	0		NFFN Nandi / Nadi - Nadi AP, Fiji	-17.75	177.45	-999.0				91680				3.2		SCHROEDER	0-20600-0-91680	None	None	None	None		91680	3777.0	1962-03-17 00:00:00	2011-05-06 00:00:00																	inconsistentCoordinates
0	0		NANDI AAF	-17.75	177.42	10.0584				81702	19420401.0	19460531.0		0.0		WBAN	0-20500-0-81702	None	None	None	None																						inconsistentCoordinates
0	0		NANDI AIRPORT            	-17.75	177.45	-999.0				91680				3.2		WMO	0-20700-0-91680	None	None	None	None		91680	110.0																			inconsistentCoordinates
