level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71811	SEPT-ILES UA, QUE	50.21666666666667	-66.25		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	50 13 00N	066 15 00W	71811	999.0	999.0	True	1.5		OSCAR	0-20000-0-71811	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-71279	SEPT-ILES, QUE	50.21805555555556	-66.24138888888889	52.6	Climatological station, Surface land meteorological station (SYNOP), GSN, GOS, RBSN(S), RBCN, CLIMAT(C)	50 13 05N	066 14 29W	71279	999.0	999.0	False	2.1		OSCAR	0-20000-0-71279	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-71390	POINTE NOIRE CS, QUE	50.15	-66.43333333333334	24.0	Surface land meteorological station (SYNOP), GOS	50 09 00N	066 26 00W	71390	999.0	999.0	False	14.0		OSCAR	0-20000-0-71390	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEPT-ILES UA	50.2167	-66.25	53.1				71811	1954.0	2021.0	True	1.5		IGRA2	0-20300-0-71811	sept-iles	8.4	50.2	-66.383333	CAM00071811																					[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEPT ILES	50.22	-66.27	58.216800000000006				15613	19950101.0	99991231.0		0.0		WBAN	0-20500-0-15613	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SEPT ILES	50.22	-66.27	58.216800000000006				15613	19440801.0	19950101.0		0.0		WBAN	0-20500-0-15613	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		SEPT ILES UA	50.22	-66.25	53.0352				15636	19680101.0	99991231.0		1.4		WBAN	0-20500-0-15636	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		CLARKE CITY	50.18	-66.63	57.302400000000006				15622	19360701.0	19471231.0		26.1		WBAN	0-20500-0-15622	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Sept-Iles, Quebec, Canada	50.22	-66.27	-999.0				71811				0.0		SCHROEDER	0-20600-0-71811	sept-iles	8.4	50.2	-66.383333		71811	2319.0	1977-07-01 00:00:00	1994-03-05 00:00:00																	[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Sept-Iles / Seven Islands Airport, Quebec, Canada (WBAN=15613)	50.22	-66.27	-999.0				72811				0.0		SCHROEDER	0-20600-0-72811	sept-iles	8.4	50.2	-66.383333		72811	2687.0	1952-01-01 00:00:00	1977-01-01 00:00:00																	[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEPT-ILES AP, QUE.       	50.21666666666667	-66.26666666666667	59.0				71811				0.4		WMO	0-20700-0-71811	sept-iles	8.4	50.2	-66.383333		71811	2140.0																			[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SEPT-ILES                	50.21666666666667	-66.26666666666667	-999.0				72811				0.4		WMO	0-20700-0-72811	sept-iles	8.4	50.2	-66.383333		72811	1270.0																			[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
2	3		SEPT-ILES                	50.21666666666667	-66.25	-999.0				71279				1.5		WMO	0-20700-0-71279	sept-iles	8.4	50.2	-66.383333		71279	5130.0																			[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	sept-iles	8.4	50.2	-66.383333																						[50.22, 50.22]	[-66.27, -66.27]	era5.conv._1:71811	era5_2	19620303	19721231	1:71811	0-20000-0-71811	[38, 85, 104, 105, 106, 107, 117]	identified
