level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-73025	SABLE ISLAND	43.93138888888889	-60.00833333333333	62.5	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, CLIMAT(C)	43 55 53N	060 00 30W	73025	999.0	999.0	False	0.9		OSCAR	0-20000-0-73025	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-71600	SABLE ISLAND, NS	43.916666666666664	-60.0	5.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, GSN, RBSN(ST)	43 55 00N	060 00 00W	71600	999.0	999.0	True	2.2		OSCAR	0-20000-0-71600	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-71595	SABLE ISLAND A, NS	43.94611111111111	-59.959722222222226	1.2	Surface land meteorological station (SYNOP), GOS	43 56 46N	059 57 35W	71595	999.0	999.0	False	5.2		OSCAR	0-20000-0-71595	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SABLE ISLAND	43.9322	-60.0094	5.0				71600	1954.0	2019.0	True	0.9		IGRA2	0-20300-0-71600	sydney	247.0	46.15	-60.166667	CAM00071600																					[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SABLE ISLAND	43.93	-60.02	4.2672				14642	19340101.0	99991231.0		0.0		WBAN	0-20500-0-14642	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Sable Island, Nova Scotia, Canada (WBAN=14642)	43.93	-60.02	-999.0				71600				0.0		SCHROEDER	0-20600-0-71600	sydney	247.0	46.15	-60.166667		71600	2292.0	1977-07-01 00:00:00	1994-12-21 00:00:00																	[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Sable Island, Nova Scotia, Canada (WBAN=14642)	43.93	-60.03	-999.0				72600				0.8		SCHROEDER	0-20600-0-72600	sydney	247.0	46.15	-60.166667		72600	2614.0	1929-01-01 00:00:00	1976-01-20 00:00:00																	[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SABLE ISLAND             	43.93333333333333	-60.016666666666666	-999.0				72600				0.5		WMO	0-20700-0-72600	sydney	247.0	46.15	-60.166667		72600	1266.0																			[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		SABLE ISLAND, N.S.       	43.93333333333333	-60.016666666666666	5.0				71600				0.5		WMO	0-20700-0-71600	sydney	247.0	46.15	-60.166667		71600	2135.0																			[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	sydney	247.0	46.15	-60.166667																						[43.93, 43.93]	[-60.02, -60.02]	era5.conv._1:72600	era5_2	19540101	19731231	1:72600	0-20000-0-71600	[38, 85, 104, 105, 106, 107, 117]	identified
