file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:12812	12812	SZOMBATHELY	47.19833333333333	16.647777777777776	221.0	47 11 54N	016 38 52E	8471.6	[26.92, 26.92]	[-81.98, -81.98]	OSCAR	0-20000-0-12812		0-20000-0-12812	19440304	19450912	999.0	999.0	False	0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	SZOMBATHELY	47.267	16.633	221.0			8467.4	[26.92, 26.92]	[-81.98, -81.98]	IGRA2			0-20300-0-12812	19440304	19450912	1982.0	1982.0	True	0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.98	8.8392			0.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19440101.0	19450930.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.98	9.144			0.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19811231.0	19930101.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.98	7.62			0.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19930101.0	19950101.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.98	7.62			0.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19950101.0	19960920.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.98	9.144			0.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19750401.0	19811231.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	PUNTA GORDA CHARLOTT	26.92	-81.99	7.62			1.0	[26.92, 26.92]	[-81.98, -81.98]	WBAN			0-20500-0-12812	19440304	19450912	19960920.0	99991231.0		0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812									[26.92, 26.92]	[-81.98, -81.98]	CHUAN			0-20400-0-nan	19440304	19450912				0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812									[26.92, 26.92]	[-81.98, -81.98]	SCHROEDER			0-20600-0-nan	19440304	19450912				0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812	12812	SZOMBATHELY-REPULOTER    	47.266666666666666	16.633333333333333	-999.0			8467.4	[26.92, 26.92]	[-81.98, -81.98]	WMO		12812	0-20700-0-12812	19440304	19450912				0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812									[26.92, 26.92]	[-81.98, -81.98]	AMMA			0-20800-0-nan	19440304	19450912				0-20500-0-12812	punta gorda	[104, 105, 106, 107]
2:12812									[26.92, 26.92]	[-81.98, -81.98]	HARA			0-20111-0-nan	19440304	19450912				0-20500-0-12812	punta gorda	[104, 105, 106, 107]
