level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-60765	GABES	33.88333333333333	10.1	5.0	Surface land meteorological station (SYNOP), GSN, GOS	33 53 00N	010 06 00E	60765	999	999	False	0.4		OSCAR	0-20000-0-60765	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-60767	GABES MATMATA	33.733333333333334	9.916666666666666		Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, RBSN(S)	33 44 00N	009 55 00E	60767	999	999	False	23.5		OSCAR	0-20000-0-60767	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Gabès	33.9	10.1	5				5676	-999-999	-999-999		2.2		CHUAN	0-20400-0-5676	qabis	0.2	33.881457	10.098196000000002		-999																				[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Gabes	33.88	10.22	5				5138	-999-999	-999-999		11.1		CHUAN	0-20400-0-5138	qabis	0.2	33.881457	10.098196000000002		-999																				[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Gabes, Tunisia	33.88	10.1	-999				60765				0.0		SCHROEDER	0-20600-0-60765	qabis	0.2	33.881457	10.098196000000002		60765	1835.0	1980-02-21 00:00:00	1980-02-21 00:00:00																	[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GABES                    	33.88333333333333	10.1	-999.0				60765				0.4		WMO	0-20700-0-60765	qabis	0.2	33.881457	10.098196000000002		60765	401.0																			[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	qabis	0.2	33.881457	10.098196000000002																						[33.9, 33.88]	[10.1, 10.1]	era5.conv._60765	era5_2	19570901	19781231	60765	0-20000-0-60765	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
