level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-27502	VOLOKOLAMSK	56.016666666666666	35.93333333333333	198.5	Surface land meteorological station (SYNOP), GOS	56 01 00N	035 56 00E	27502	999.0	999.0	False	5844.1		OSCAR	0-20000-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-70026	BARROW/W. POST W. ROGERS	71.28888888888889	-156.78333333333333	11.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN, CLIMAT(C), RBSN(ST), GUAN	71 17 20N	156 47 00W	70026	999.0	999.0	True	1.2		OSCAR	0-20000-0-70026	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-70027	NSA Barrow Facility Barrow, AK	71.32333333333332	-156.61583333333334		Climatological station, GOS Surface networks, GRUAN	71 19 24N	156 36 57W	70027	999.0	999.0	False	6.4		OSCAR	0-20000-0-70027	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		BARROW/W. POST W. ROGERS	71.2889	-156.7833	11.9				70026	1932.0	2021.0	True	1.2		IGRA2	0-20300-0-70026	None	None	None	None	USM00070026																					[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SANDIA LAB. D	71.317	-156.617	11.0				70027	2008.0	2008.0	True	6.1		IGRA2	0-20300-0-70027	None	None	None	None	USM00070027																					[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		BARROW W POST-W ROGE	71.3	-156.78	7.010400000000001				27502	19430101.0	19440101.0		0.0		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		BARROW WSO AIRPORT	71.3	-156.78	9.144				27502	19660701.0	19670101.0		0.0		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		BARROW WSO AIRPORT	71.3	-156.78	9.144				27502	19460930.0	19660701.0		0.0		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		BARROW WSO AIRPORT	71.3	-156.78	9.144				27502	19460901.0	19460930.0		0.0		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		BARROW W POST-W ROGE	71.3	-156.78	9.144				27502	19440101.0	19460901.0		0.0		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		BARROW WSO AIRPORT	71.3	-156.78	9.4488				27502	19820101.0	19950101.0		0.0		WBAN	0-20500-0-27502	None	None	None	None		70026.0																				[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		BARROW WSO AIRPORT	71.3	-156.78	11.8872				27502	19670101.0	19730101.0		0.0		WBAN	0-20500-0-27502	None	None	None	None		70026.0																				[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		BARROW WSO AIRPORT	71.3	-156.78	11.8872				27502	19730101.0	19811231.0		0.0		WBAN	0-20500-0-27502	None	None	None	None		70026.0																				[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		BARROW WSO AIRPORT	71.3	-156.78	9.4488				27502	19950101.0	19980601.0		0.0		WBAN	0-20500-0-27502	None	None	None	None		70026.0																				[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		BARROW POINT BARROW	71.3	-156.78	2.1336				27506	19590801.0	19620331.0		0.0		WBAN	0-20500-0-27506	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		BARROW W POST-W ROGE	71.3	-156.77	7.9248				27502	19201001.0	19421231.0		0.4		WBAN	0-20500-0-27502	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		BARROW WSO AIRPORT	71.29	-156.76	9.4488				27502	19980601.0	99991231.0		1.3		WBAN	0-20500-0-27502	None	None	None	None		70026.0																				[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		BARROW POINT BARROW	71.33	-156.65	2.1336				27506	19620401.0	19640101.0		5.7		WBAN	0-20500-0-27506	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		BARROW POINT BARROW	71.33	-156.65	6.096				27506	19640101.0	19730531.0		5.7		WBAN	0-20500-0-27506	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		BARROW POINT BARROW	71.33	-156.65	6.096				27506	19950101.0	99991231.0		5.7		WBAN	0-20500-0-27506	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		BARROW POINT BARROW	71.33	-156.65	3.048				27504	19460801.0	19490901.0		5.7		WBAN	0-20500-0-27504	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
16	16		BARROW POINT BARROW	71.33	-156.65	3.048				27504	19450301.0	19460801.0		5.7		WBAN	0-20500-0-27504	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
17	17		POINT BARROW CAA	71.33	-156.65	3.048				27504	19490901.0	19490930.0		5.7		WBAN	0-20500-0-27504	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
18	18		POINT BARROW CAA	71.33	-156.65	3.048				27504	19490930.0	19530930.0		5.7		WBAN	0-20500-0-27504	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
19	19		BARROW POINT BARROW	71.33	-156.65	6.096				27506	19730531.0	19950101.0		5.7		WBAN	0-20500-0-27506	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
20	20		BARROW POINT BARROW POW M	71.32	-156.63	3.048				27509	19570901.0	19580131.0		5.8		WBAN	0-20500-0-27509	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
21	21		BARROW 4 ENE	71.32	-156.61	4.572				27516	20020809.0	99991231.0		6.5		WBAN	0-20500-0-27516	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
22	22		POINT BARROW OBSVTRY	71.32	-156.6	11.277600000000001				27514	19720101.0	99991231.0		6.8		WBAN	0-20500-0-27514	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
23	23		BARROW GMCC	71.32	-156.6	819.912				27513	10101.0	99991231.0		6.8		WBAN	0-20500-0-27513	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
24	24		BARROW POINT BARROW	71.35	-156.65	3.9624				27505	19550101.0	19550831.0		7.3		WBAN	0-20500-0-27505	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
25	25		BARROW POINT BARROW	71.33	-156.4	3.9624				27501	19730101.0	19740731.0		14.0		WBAN	0-20500-0-27501	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
26	26		BARROW POINT BARROW	71.33	-156.4	3.9624				27501	19460731.0	19730101.0		14.0		WBAN	0-20500-0-27501	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
27	27		BARROW POINT BARROW	71.33	-156.4	3.9624				27501	19450501.0	19460731.0		14.0		WBAN	0-20500-0-27501	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		(made up station ID) Barrow - Duplex Atmospheric Radiation Measurement (ARM) site, NARL Building 354, Barrow, , AK	71.3261	-156.6765	-999.0				70028				4.7		SCHROEDER	0-20600-0-70028	None	None	None	None		70028	2204.0	2004-03-09 00:00:00	2004-03-09 00:00:00																	[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		"""AKBAR"" Barrow - Great White or North Slope Alaska (NSA) Atmospheric Radiation Measurement (ARM) site, AK"	71.32	-156.62	-999.0				70027				6.1		SCHROEDER	0-20600-0-70027	None	None	None	None		70027	2203.0	1998-05-20 00:00:00	2002-04-25 00:00:00																	[71.3, 71.3]	[-156.78, -156.78]	era5.conv._2:27502	era5_2	19480101	19771231	2:27502	0-20000-0-70026	[38, 85, 104, 105, 106, 107, 117]	identified
