level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74757	GULFPORT, MS, GULFPORT-BILOXI INT. ARPT	30.40694444444444	-89.07	16.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	30 24 25N	089 04 12W	74757	999.0	999.0	False	14.4		OSCAR	0-20000-0-74757	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0		BILOXI (KEESLER AFB)	30.4	-88.9167	7.9				13820	1942.0	1947.0	True	0.3		IGRA2	0-20300-0-13820	biloxi	3.4	30.3958333	-88.8852778	USW00013820																					[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0		KEESLER AFB	30.4	-88.92	7.9248				13820	19500101.0	19760101.0		0.0		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
1	1		KEESLER AFB	30.4	-88.92	7.010400000000001				13820	19480701.0	19500101.0		0.0		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
2	2		KEESLER AFB	30.4	-88.92	7.010400000000001				13820	19480101.0	19480701.0		0.0		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
3	3		BILOXI	30.4	-88.92	7.010400000000001				3801	19380201.0	19480531.0		0.0		WBAN	0-20500-0-3801	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
4	4		KEESLER AFB	30.4	-88.92	7.9248				13820	19440101.0	19480101.0		0.0		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
5	5		KEESLER AFB	30.4	-88.92	7.010400000000001				13820	19420501.0	19440101.0		0.0		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
6	6		KEESLER AFB	30.42	-88.92	7.9248				13820	19760101.0	19811231.0		2.2		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
7	7		KEESLER AFB	30.42	-88.92	7.9248				13820	19950101.0	99991231.0		2.2		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
8	8		KEESLER AFB	30.42	-88.92	7.9248				13820	19811231.0	19950101.0		2.2		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
9	9		GULFPORT AAF	30.4	-89.07	12.8016				13832	19430901.0	19451231.0		14.4		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
10	10		KEESLER AFB	30.52	-88.98	41.4528				13820	10101.0	99991231.0		14.5		WBAN	0-20500-0-13820	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
11	11		GULFPORT A	30.42	-89.07	7.62				93874	19480101.0	19560613.0		14.6		WBAN	0-20500-0-93874	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
12	12		GULFPORT A	30.42	-89.07	7.62				93874	19360229.0	19360525.0		14.6		WBAN	0-20500-0-93874	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
13	13		GULFPORT A	30.42	-89.07	7.62				93874	19350901.0	19360229.0		14.6		WBAN	0-20500-0-93874	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
14	14		GULFPORT LAS	30.37	-89.07	9.144				13832	19611201.0	19611231.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
15	15		GULFPORT LAS	30.37	-89.07	9.144				13832	19590831.0	19611201.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
16	16		GULFPORT LAS	30.37	-89.07	9.144				13832	19580601.0	19590831.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
17	17		GULFPORT LAS	30.37	-89.07	9.144				13832	19430901.0	19580601.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
18	18		GULFPORT LAS	30.37	-89.07	9.144				13832	19611231.0	19680901.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
19	19		GULFPORT LAS	30.37	-89.07	9.144				13832	19680901.0	19681101.0		14.8		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
20	20		GULFPORT - BILOXI AIRPORT	30.41	-89.08	12.8016				93874	20040601.0	99991231.0		15.4		WBAN	0-20500-0-93874	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
21	21		GULFPORT LAS	30.37	-89.08	0.9144000000000001				13832	19681101.0	19681130.0		15.7		WBAN	0-20500-0-13832	biloxi	3.4	30.3958333	-88.8852778		74768.0																				[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0															WMO	0-20700-0-nan	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	biloxi	3.4	30.3958333	-88.8852778																						[30.4, 30.4]	[-88.92, -88.92]	era5.conv._2:13820	era5_2	19420501	19520429	2:13820	0-20000-0-74757	[104, 105, 106, 107]	identified
