level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72311	ATHENS/MUN., GA.	33.95	-83.31666666666666	247.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	33 57 00N	083 19 00W	72311	999.0	999.0	False	0.3		OSCAR	0-20000-0-72311	winder	37.3	33.9925	-83.72027779999998																						[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ATHENS BEN EPPS AP	33.95	-83.3167	244.8				72311	1955.0	1994.0	True	0.3		IGRA2	0-20300-0-72311	winder	37.3	33.9925	-83.72027779999998	USM00072311																					[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19681201.0	19690101.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		ATHENS BEN EPPS AP	33.95	-83.32	244.1448				13873	19460101.0	19480701.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998																						[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19730101.0	19930101.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		ATHENS WSO AIRPORT	33.95	-83.32	244.1448				13873	19480701.0	19480731.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998																						[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		ATHENS WSO AIRPORT	33.95	-83.32	244.1448				13873	19480731.0	19591231.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998																						[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19641201.0	19681201.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19600101.0	19641201.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19950101.0	19960201.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		ATHENS WSO AIRPORT	33.95	-83.32	244.7544				13873	19930101.0	19950101.0		0.0		WBAN	0-20500-0-13873	winder	37.3	33.9925	-83.72027779999998		72311.0																				[33.95, 33.95]	[-83.32, -83.32]	era5.conv._2:13873	era5_2	19550902	19771231	2:13873	0-20000-0-72311	[38, 85, 104, 105, 106, 107, 117]	identified
