level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		BAGDARIN	54.4667	113.5833	995.4				30554	1951.0	2018.0	True	0.4		IGRA2	0-20300-0-30554	taksimo	224.3	56.344444	114.879444	RSM00030554																					inconsistentCoordinates
0	0	0-20000-0-30554	BAGDARIN (30554-0)	54.44166666666666	113.58055555555555	902.43	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GSN, RBSN(S), GOS, RBCN	54 26 30N	113 34 50E	30554	999.0	999.0	False	3.2		OSCAR	0-20000-0-30554	taksimo	224.3	56.344444	114.879444																						inconsistentCoordinates
0	0		Bagdarin / Bogdarin, Russia	54.47	113.58	-999.0				30554				0.0		SCHROEDER	0-20600-0-30554	taksimo	224.3	56.344444	114.879444		30554.0	786.0	1950-12-02 00:00:00	2004-07-28 00:00:00																	inconsistentCoordinates
