level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10870	MUENCHEN-FLUGHAFEN	48.34777777777778	11.813333333333334	446.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS, GCW, CLIMAT(C), RBCN, RBSN(S)	48 20 52N	011 48 48E	10870	999	999	False	9.2		OSCAR	0-20000-0-10870	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
1	1	0-20000-0-10863	WEIHENSTEPHAN-DURNAST	48.402499999999996	11.694444444444445	478.7	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GCW	48 24 09N	011 41 40E	10863	999	999	False	19.7		OSCAR	0-20000-0-10863	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
2	2	0-20000-0-10873	ISEN (RADAR)	48.17472222222222	12.101666666666667		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	48 10 29N	012 06 06E	10873	999	999	False	20.6		OSCAR	0-20000-0-10873	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
3	3	0-20000-0-10868	MUENCHEN-OBERSCHLEISSHEIM	48.24472222222222	11.5525		Upper-air / Radiosonde station, RBSN(T), GOS	48 14 41N	011 33 09E	10868	999	999	True	29.2		OSCAR	0-20000-0-10868	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
0	0		MUNICH/RIEM	48.354	11.786	453.0				10866	1946	1976	True	11.3		IGRA2	0-20300-0-10866	erding	2.2	48.3	11.933333	GMM00010866																					[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
1	1		MUENCHEN-OBERSCHLEISSHEIM	48.2442	11.5525	484.0				10868	1976	2021	True	29.3		IGRA2	0-20300-0-10868	erding	2.2	48.3	11.933333	GMM00010868																					[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
0	0		ERDING	48.32	11.93	469.0872				34168	19460401	19571130		0.0		WBAN	0-20500-0-34168	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
1	1		MUNCHEN	48.13	11.7	526.0848				34174	19460601	19540630		27.2		WBAN	0-20500-0-34174	erding	2.2	48.3	11.933333																						[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
0	0		München	48.13	11.7	526				4989	-999-999	-999-999		27.2		CHUAN	0-20400-0-4989	erding	2.2	48.3	11.933333		-999																				[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
1	1		München	48.13	11.7	526				5613	-999-999	-999-999		27.2		CHUAN	0-20400-0-5613	erding	2.2	48.3	11.933333		-999																				[48.32, 48.32]	[11.93, 11.93]	era5.conv._2:34168	era5_2	19470401	19510601	2:34168	0-20000-0-10868	[104, 105, 106, 107]	identified
