level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72266	ABILENE/MUN., TX.	32.416666666666664	-99.68333333333334	546.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, GSN, CLIMAT(C), RBCN	32 25 00N	099 41 00W	72266	999.0	999.0	False	1.5		OSCAR	0-20000-0-72266	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ABILENE MUNI AP	32.4167	-99.6833	545.3				72266	1935.0	1973.0	True	1.5		IGRA2	0-20300-0-72266	abilene	5.4	32.4486111	-99.7327778	USM00072266																					[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ABILENE WB AIRPORT	32.43	-99.68	534.924				13962	19460831.0	19540101.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		ABILENE WB AIRPORT	32.43	-99.68	537.0576				13962	19540101.0	19640101.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		ABILENE WB AIRPORT	32.43	-99.68	534.924				13962	19460801.0	19460831.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		ABILENE REGIONAL AP	32.43	-99.68	534.924				13962	19350101.0	19350702.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		ABILENE REGIONAL AP	32.43	-99.68	534.924				13962	19300701.0	19350101.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		ABILENE REGIONAL AP	32.43	-99.68	534.924				13962	19350702.0	19460801.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		ABILENE WSO AIRPORT	32.43	-99.68	537.0576				13962	19690101.0	19711231.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		ABILENE WSO AIRPORT	32.43	-99.68	537.0576				13962	19640101.0	19690101.0		0.0		WBAN	0-20500-0-13962	abilene	5.4	32.4486111	-99.7327778																						[32.43, 32.43]	[-99.68, -99.68]	era5.conv._2:13962	era5_2	19480101	19700531	2:13962	0-20000-0-72266	[38, 85, 104, 105, 106, 107, 117]	identified
