level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72445	COLUMBIA/REGIONAL,  MO.	38.81666666666667	-92.21666666666667	274.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S), GSN	38 49 00N	092 13 00W	72445	999	999	False	21.6		OSCAR	0-20000-0-72445	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		COLUMBIA REGIONAL	38.817	-92.217	274.0				72445	1946	1974	True	21.6		IGRA2	0-20300-0-72445	columbia	3.7	38.9516667	-92.3338889	USM00072445																					[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19301101	19320101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19320101	19330101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		COLUMBIA MUNI AP	38.97	-92.37	238.9632				13983	19360101	19440101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		COLUMBIA MUNI AP	38.97	-92.37	238.9632				13983	19440101	19471101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		COLUMBIA WBA5 AP	38.97	-92.37	238.9632				13983	19471101	19510101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		COLUMBIA WBA5 AP	38.97	-92.37	238.0488				13983	19510101	19691015		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19330101	19360101		0.0		WBAN	0-20500-0-13983	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19510430	19510801		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		COLUMBIA	38.95	-92.33	241.0968				93958	18930101	18950101		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		COLUMBIA	38.95	-92.33	238.9632				93958	18950101	19210101		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		COLUMBIA	38.95	-92.33	227.99040000000002				93958	19210101	19370101		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19480701	19480731		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19370101	19480701		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19510801	19511231		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19510401	19510430		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19480731	19501231		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
16	16		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19501231	19510401		4.1		WBAN	0-20500-0-93958	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
17	17		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19950901	19960630		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
18	18		COLUMBIA AIRPORT	38.82	-92.22	272.1864				3945	19961201	20000214		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
19	19		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19950101	19950901		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
20	20		COLUMBIA REGIONAL AP	38.82	-92.22	272.1864				3945	20000214	99991231		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
21	21		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691015	19691101		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
22	22		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691001	19691015		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
23	23		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19691101	19700101		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
24	24		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19700101	19740805		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
25	25		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19960630	19961201		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
26	26		COLUMBIA WSO AIRPORT	38.82	-92.22	272.1864				3945	19740805	19880210		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
27	27		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19880210	19950101		21.1		WBAN	0-20500-0-3945	columbia	3.7	38.9516667	-92.3338889		72445.0																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Columbia	38.95	-92.33	227				5104	-999-999	-999-999		4.1		CHUAN	0-20400-0-5104	columbia	3.7	38.9516667	-92.3338889		-999																				[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Columbia - USWB Office, Agricultural Building (Switzler Hall), University of Missouri, MO	38.95	-92.33	-999				72445				4.1		SCHROEDER	0-20600-0-72445	columbia	3.7	38.9516667	-92.3338889		72445	2529.0	1927-12-31 00:00:00	1979-04-10 00:00:00																	[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		"(made up station ID) ""CLASJ"" E of Columbia STORM-FEST site, MO"	38.98	-92.18	-999				73445				16.5		SCHROEDER	0-20600-0-73445	columbia	3.7	38.9516667	-92.3338889		73445	2855.0	1992-02-10 00:00:00	1992-02-10 00:00:00																	[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		COLUMBIA/REGIONAL ARPT   	38.81666666666667	-92.21666666666668	-999.0				72445				21.6		WMO	0-20700-0-72445	columbia	3.7	38.9516667	-92.3338889		72445	3007.0																			[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	columbia	3.7	38.9516667	-92.3338889																						[38.97, 38.97]	[-92.37, -92.37]	era5.conv._1:72445	era5_2	19460131	19721228	1:72445	0-20000-0-72445	[38, 85, 104, 105, 106, 107, 117]	identified
