level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72280	YUMA/YUMA INT., AZ.	32.65	-114.6	34.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	32 39 00N	114 36 00W	72280	999.0	999.0	False	2.2		OSCAR	0-20000-0-72280	yuma	6.5	32.7252778	-114.6236111																						[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
0	0		YUMA INTL AIRPORT	32.65	-114.6	63.0				72280	1929.0	2004.0	True	2.2		IGRA2	0-20300-0-72280	yuma	6.5	32.7252778	-114.6236111	USM00072280																					[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
1	1		YUMA PROVING GROUNDS AZ	32.8356	-114.4	231.0				74004	1992.0	2021.0	True	26.2		IGRA2	0-20300-0-74004	yuma	6.5	32.7252778	-114.6236111	USM00074004																					[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
0	0		YUMA WSO AP	32.67	-114.6	63.0936				23195	19480731.0	19500701.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111																						[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
1	1		YUMA WSO AP	32.67	-114.6	64.92240000000001				23195	19621001.0	19730101.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111		72280.0																				[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
2	2		YUMA WSO AP	32.67	-114.6	64.92240000000001				23195	19510101.0	19621001.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111		72280.0																				[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
3	3		YUMA WSO AP	32.67	-114.6	63.0936				23195	19500701.0	19510101.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111																						[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
4	4		YUMA WSO AP	32.67	-114.6	64.92240000000001				23195	19801201.0	19811231.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111		72280.0																				[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
5	5		YUMA WSO AP	32.67	-114.6	63.0936				23195	19480701.0	19480731.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111																						[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
6	6		YUMA WSO AP	32.67	-114.6	63.0936				23195	19460101.0	19460111.0		0.0		WBAN	0-20500-0-23195	yuma	6.5	32.7252778	-114.6236111																						[32.67, 32.67]	[-114.6, -114.6]	era5.conv._23195	era5_2	19570901	19590331	23195	0-20000-0-72280	[104, 105, 106, 107, 117]	identified
