level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71934	FORT SMITH A, NWT	60.02027777777778	-111.96194444444444	205.13	Surface land meteorological station (SYNOP), GOS	60 01 13N	111 57 43W	71934	999.0	999.0	False	0.5		OSCAR	0-20000-0-71934	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20001-0-71934	FORT SMITH UA, NWT	60.02611111111111	-111.92944444444444		Upper-air / Radiosonde station, RBSN(T), GOS, GUAN	60 01 34N	111 55 46W	71934	999.0	999.0	True	2.4		OSCAR	0-20001-0-71934	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-71362	FORT SMITH CLIMATE, NWT	60.02611111111111	-111.92888888888889	203.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GSN, RBSN(S), RBCN	60 01 34N	111 55 44W	71362	999.0	999.0	False	2.4		OSCAR	0-20000-0-71362	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT SMITH UA	60.0261	-111.9294	204.1				71934	1954.0	2021.0	True	2.4		IGRA2	0-20300-0-71934	yellowknife	298.4	62.45	-114.35	CAM00071934																					[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT SMITH	60.02	-111.97	203.3016				26102	19340101.0	19471231.0		0.0		WBAN	0-20500-0-26102	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		FORT SMITH U-A	60.03	-111.93	827.2272				26118	19780101.0	99991231.0		2.5		WBAN	0-20500-0-26118	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	yellowknife	298.4	62.45	-114.35																						[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Fort Smith - Environment Canada, McDougal Rd, Fort Smith, Northwest Territories X0E 0P0, Canada	60.02	-111.97	-999.0				71934				0.0		SCHROEDER	0-20600-0-71934	yellowknife	298.4	62.45	-114.35		71934	2360.0	1977-07-01 00:00:00	1998-11-11 00:00:00																	[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CYSM Fort Smith, Northwest Territories, Canada (WBAN=26102)	60.02	-112.0	-999.0				72934				1.7		SCHROEDER	0-20600-0-72934	yellowknife	298.4	62.45	-114.35		72934	2719.0	1936-01-01 00:00:00	1954-10-16 00:00:00																	[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT SMITH AP, N.W.T.    	60.016666666666666	-111.95	206.0				71934				1.2		WMO	0-20700-0-71934	yellowknife	298.4	62.45	-114.35		71934	2107.0																			[60.03, 60.02]	[-111.97, -111.97]	era5.conv._71934	era5_2	19620303	19781231	71934	0-20001-0-71934	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
