level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		ARCTIC BAY, NT	73.03	-85.15					71918			True	5.9		HARA	0-20111-0-71918	None	None	None	None		71918																	CANADA	5697.0	48, 50-57, 62-64, 66	inconsistentCoordinates
1	1		NANISIVIK, NT 	72.97	-84.53					71914			True	25.4		HARA	0-20111-0-71914	None	None	None	None		71914																	CANADA	2.0	62	inconsistentCoordinates
0	0		ARCTIC BAY (NWT)	73.0	-85.3	0.0				72918	1942.0	1957.0	True	0.0		IGRA2	0-20300-0-72918	None	None	None	None	CAM00072918																					inconsistentCoordinates
1	1	0-20000-0-71592	ARCTIC BAY CS, NU	72.99277777777777	-85.01222222222222	10.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GSN, GOS	72 59 34N	085 00 44W	71592	999.0	999.0	False	9.4		OSCAR	0-20000-0-71592	None	None	None	None																						inconsistentCoordinates
0	0	0-792-0-17802	Kayseri/Pınarbaşı	38.72527777777778	36.390277777777776		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), RBSN(S)	38 43 31N	036 23 25E	17802	999.0	999.0	False	6846.9		OSCAR	0-792-0-17802	None	None	None	None																						inconsistentCoordinates
0	0		ARCTIC BAY	73.0	-85.3	10.0584				17802	19370901.0	19471231.0		0.0		WBAN	0-20500-0-17802	None	None	None	None																						inconsistentCoordinates
1	1		ARCTIC BAY	73.0	-85.28	5.1816				17801	19430401.0	19440831.0		0.7		WBAN	0-20500-0-17801	None	None	None	None																						inconsistentCoordinates
0	0		ARCTIC BAY               	73.03333333333333	-85.15	-999.0				72918				6.1		WMO	0-20700-0-72918	None	None	None	None		72918	1216.0																			inconsistentCoordinates
1	1		ARCTIC BAY CS            	72.98333333333333	-85.01666666666667	-999.0				71592				9.4		WMO	0-20700-0-71592	None	None	None	None		71592	5160.0																			inconsistentCoordinates
