level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		LINHE	40.7333	107.3667	1041.0				53513	1973.0	2021.0	True	5.0		IGRA2	0-20300-0-53513	haibowan	132.5	39.664722	106.812222	CHM00053513																					inconsistentCoordinates
1	2		XAMBA	40.97	107.17	1057.0				53420	1956.0	1958.0	True	29.5		IGRA2	0-20300-0-53420	haibowan	132.5	39.664722	106.812222	CHM00053420																					inconsistentCoordinates
0	0	0-20000-0-53513	LINHE	40.733333333333334	107.36666666666666	1042.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	40 44 00N	107 22 00E	53513	999.0	999.0	True	5.0		OSCAR	0-20000-0-53513	haibowan	132.5	39.664722	106.812222																						inconsistentCoordinates
0	0		Linhe, China	40.77	107.4	-999.0				53513				0.0		SCHROEDER	0-20600-0-53513	haibowan	132.5	39.664722	106.812222		53513	1563.0	1963-09-01 00:00:00	2006-12-31 00:00:00																	inconsistentCoordinates
1	1		Xamba / Shanpa (Taianchen), China	40.97	107.17	-999.0				53420				29.5		SCHROEDER	0-20600-0-53420	haibowan	132.5	39.664722	106.812222		53420	1559.0	1956-08-01 00:00:00	1956-08-01 00:00:00																	inconsistentCoordinates
0	0		LINHE                    	40.73333333333333	107.36666666666666	-999.0				53513				5.0		WMO	0-20700-0-53513	haibowan	132.5	39.664722	106.812222		53513	4425.0																			inconsistentCoordinates
