file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:4745									[70.63, 70.63]	[162.4, 162.4]	OSCAR				19400116	19400531				0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	21965	OSTROV CHETYREKHSTOLBO	70.63	162.4	38.0			0.0	[70.63, 70.63]	[162.4, 162.4]	IGRA2			0-20300-0-21965	19400116	19400531	1924	1994	True	0-20300-0-21965	None	[38, 39, 85, 117]
C:4745									[70.63, 70.63]	[162.4, 162.4]	WBAN			0-20500-0-nan	19400116	19400531				0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4718	Ostrov Chetyriohstolbovii	70.63	162.4	11			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4718	19400116	19400531	193611	193704		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4728	Ostrov Chetyriohstolbovii	70.63	162.4	11			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4728	19400116	19400531	193710	193806		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4737	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4737	19400116	19400531	193807	193904		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4745	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4745	19400116	19400531	193912	194005		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4751	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4751	19400116	19400531	194407	194506		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4761	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4761	19400116	19400531	194611	194706		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4771	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4771	19400116	19400531	194807	194812		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	4781	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-4781	19400116	19400531	194907	194909		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	5997	Ostrov Chetyrekhstolbovoy	70.63	162.4	10			0.0	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-5997	19400116	19400531	-999-999	-999-999		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	5770	Ostrov Chetyrekhstolbovoy	70.72	162.42	0			10.1	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-5770	19400116	19400531	-999-999	-999-999		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	5771	Ostrov Chetyrekhstolbovoy	70.72	162.42	0			10.1	[70.63, 70.63]	[162.4, 162.4]	CHUAN		-999	0-20400-0-5771	19400116	19400531	-999-999	-999-999		0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	21965	Ostrov Chetyrekhstolbovoy, Russia	70.63	162.4	-999			0.0	[70.63, 70.63]	[162.4, 162.4]	SCHROEDER		21965	0-20600-0-21965	19400116	19400531				0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	21965	OSTROV CETYREH-STOLBOVOJ 	70.63333333333334	162.4	-999.0			0.4	[70.63, 70.63]	[162.4, 162.4]	WMO		21965	0-20700-0-21965	19400116	19400531				0-20300-0-21965	None	[38, 39, 85, 117]
C:4745									[70.63, 70.63]	[162.4, 162.4]	AMMA			0-20800-0-nan	19400116	19400531				0-20300-0-21965	None	[38, 39, 85, 117]
C:4745	21965	OSTROV CHETYREKHSTOLBO 	70.63	162.4				0.0	[70.63, 70.63]	[162.4, 162.4]	HARA		21965	0-20111-0-21965	19400116	19400531			True	0-20300-0-21965	None	[38, 39, 85, 117]
