level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41023	JEDDAH MARINE	21.65	39.1	2.0	Surface land meteorological station (SYNOP), GOS	21 39 00N	039 06 00E	41023	999.0	999.0	False	7112.8		OSCAR	0-20000-0-41023	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		DONG HA	16.8167	107.0833	28.0				48849	1966.0	1968.0	True	0.5		IGRA2	0-20300-0-48849	hue	67.9	16.466667	107.6	VMM00048849																					[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		QUANG TRI	16.7333	107.1833	11.0				48851	1968.0	1971.0	True	14.6		IGRA2	0-20300-0-48851	hue	67.9	16.466667	107.6	VMM00048851																					[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		DONG HA	16.82	107.08	28.041600000000003				41023	19660101.0	19691031.0		0.0		WBAN	0-20500-0-41023	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		QUANG TRI	16.77	107.17	14.020800000000001				41056	19671201.0	19711130.0		11.1		WBAN	0-20500-0-41056	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		LZ BETTY	16.8	107.2	24.0792				41069	19680801.0	19680930.0		13.0		WBAN	0-20500-0-41069	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		LZ JANE	16.7	107.22	30.1752				41070	19680701.0	19680831.0		20.0		WBAN	0-20500-0-41070	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Dong Ha, Vietnam	16.82	107.08	-999.0				48849				0.0		SCHROEDER	0-20600-0-48849	hue	67.9	16.466667	107.6		48849.0	1462.0	1966-06-01 00:00:00	1966-06-01 00:00:00																	[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Quang-Tri, Vietnam	16.77	107.17	-999.0				48851				11.1		SCHROEDER	0-20600-0-48851	hue	67.9	16.466667	107.6		48851.0	1463.0	1968-03-01 00:00:00	1971-01-01 00:00:00																	[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	hue	67.9	16.466667	107.6																						[16.82, 16.82]	[107.08, 107.08]	era5.conv._41023	era5_2	19660601	19680223	41023	0-20300-0-48849	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
