level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74492	BLUE HILL OBS. MA.	42.21666666666667	-71.11666666666666		Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN	42 13 00N	071 07 00W	74492	999.0	999.0	False	17.1		OSCAR	0-20000-0-74492	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
1	1	0-20000-0-72509	BOSTON/LOGAN INT., MA.	42.36666666666667	-71.03333333333333	9.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), RBSN(S)	42 22 00N	071 02 00W	72509	999.0	999.0	False	25.5		OSCAR	0-20000-0-72509	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
0	0		BOSTON/LOGAN INTL	42.367	-71.033	6.0				72509	1926.0	1973.0	True	25.6		IGRA2	0-20300-0-72509	rockland	2.4	42.1305556	-70.91666670000002	USM00072509																					[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
1	1		CAMBRIDGE MIT	42.3667	-71.1	25.0				14716	1943.0	1944.0	True	27.9		IGRA2	0-20300-0-14716	rockland	2.4	42.1305556	-70.91666670000002	USW00014716																					[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
0	0		SOUTH WEYMOUTH NAS	42.15	-70.93	54.864000000000004				14790	19420601.0	19460731.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
1	1		SOUTH WEYMOUTH NAS	42.15	-70.93	47.8536				14790	19950101.0	99991231.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
2	2		SOUTH WEYMOUTH NAS	42.15	-70.93	47.8536				14790	19811231.0	19950101.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
3	3		SOUTH WEYMOUTH NAS	42.15	-70.93	47.8536				14790	19680101.0	19811231.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
4	4		SOUTH WEYMOUTH NAS	42.15	-70.93	52.1208				14790	19580101.0	19680101.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
5	5		SOUTH WEYMOUTH NAS	42.15	-70.93	49.0728				14790	19570101.0	19580101.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
6	6		SOUTH WEYMOUTH NAS	42.15	-70.93	47.8536				14790	19540101.0	19570101.0		0.0		WBAN	0-20500-0-14790	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
7	7		SQUANTUM NAS	42.27	-71.03	4.8768				14789	19460101.0	19531231.0		15.7		WBAN	0-20500-0-14789	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
8	8		SQUANTUM NAS	42.27	-71.03	11.8872				14789	19450201.0	19460101.0		15.7		WBAN	0-20500-0-14789	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
9	9		BLUE HILL	42.21	-71.11	192.024				14753	19981015.0	99991231.0		16.3		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
10	10		BLUE HILL	42.22	-71.12	192.024				14753	19900927.0	19981015.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
11	11		BLUE HILL	42.22	-71.12	192.024				14753	19860101.0	19900927.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
12	12		BLUE HILL	42.22	-71.12	191.7192				14753	19820101.0	19860101.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
13	13		BLUE HILL	42.22	-71.12	195.072				14753	19690101.0	19811231.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
14	14		EAST MILTON BLUE HIL	42.22	-71.12	195.072				14753	18850301.0	19480601.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
15	15		BLUE HILL	42.22	-71.12	195.072				14753	19581231.0	19650101.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
16	16		BLUE HILL	42.22	-71.12	195.072				14753	19480630.0	19581231.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
17	17		BLUE HILL	42.22	-71.12	195.072				14753	19480601.0	19480630.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
18	18		EAST MILTON BLUE HIL	42.22	-71.12	195.072				14753	18850131.0	18850301.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
19	19		BLUE HILL	42.22	-71.12	195.072				14753	19650101.0	19690101.0		17.5		WBAN	0-20500-0-14753	rockland	2.4	42.1305556	-70.91666670000002		74492.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
20	20		SQUANTUM NAS	42.3	-71.03	11.8872				14789	19420301.0	19441231.0		18.6		WBAN	0-20500-0-14789	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
21	21		BOSTON LIGHT STN	42.32	-70.88	0.0				54799	19750423.0	99991231.0		19.3		WBAN	0-20500-0-54799	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
22	22		NORWOOD MEMORIAL AP	42.19	-71.17	15.24				54704	19980603.0	99991231.0		20.3		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
23	23		NORWOOD MEMORIAL AP	42.18	-71.18	15.24				54704	19700601.0	19710923.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
24	24		NORWOOD MUNICIPAL AP	42.18	-71.18	15.24				54704	19870101.0	19900601.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
25	25		NORWOOD MUNICIPAL AP	42.18	-71.18	15.24				54704	19811231.0	19870101.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
26	26		NORWOOD MUNICIPAL AP	42.18	-71.18	15.24				54704	19710923.0	19811231.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
27	27		NORWOOD MEMORIAL AP	42.18	-71.18	15.24				54704	19950101.0	19980603.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
28	28		NORWOOD MEMORIAL AP	42.18	-71.18	15.24				54704	19900601.0	19930101.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
29	29		NORWOOD MEMORIAL AP	42.18	-71.18	15.24				54704	19930101.0	19950101.0		20.9		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
30	30		NORWOOD MEMORIAL AP	42.2	-71.18	16.154400000000003				54704	19491116.0	19530801.0		21.4		WBAN	0-20500-0-54704	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
31	31		BOSTON LIGHTSHIP	42.33	-70.77	6.096				54798	19580501.0	19750502.0		24.0		WBAN	0-20500-0-54798	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
32	32		BOSTON WSFO AP	42.36	-71.01	4.572				14739	19960401.0	99991231.0		24.2		WBAN	0-20500-0-14739	rockland	2.4	42.1305556	-70.91666670000002		72509.0																				[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
33	33		BOSTON CITY WSO	42.35	-71.07	89.00160000000001				94701	19360228.0	19380101.0		25.0		WBAN	0-20500-0-94701	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
34	34		BOSTON CITY WSO	42.35	-71.07	6.096				94701	19520701.0	99991231.0		25.0		WBAN	0-20500-0-94701	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
35	35		BOSTON CITY WSO	42.35	-71.07	89.00160000000001				94701	19420101.0	19431231.0		25.0		WBAN	0-20500-0-94701	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
36	36		BOSTON CITY WSO	42.35	-71.07	89.00160000000001				94701	19391231.0	19420101.0		25.0		WBAN	0-20500-0-94701	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
37	37		BOSTON CITY WSO	42.35	-71.07	35.9664				94701	19290101.0	19330101.0		25.0		WBAN	0-20500-0-94701	rockland	2.4	42.1305556	-70.91666670000002																						[42.15, 42.15]	[-70.93, -70.93]	era5.conv._2:14790	era5_2	19420601	19451128	2:14790	0-20000-0-74492	[104, 105, 106, 107]	identified
