file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
13802									[38.55, 38.55]	[-89.85, -89.85]	OSCAR				19590528	19590930				0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT FIELD	38.55	-89.85	135.0			0.0	[38.55, 38.55]	[-89.85, -89.85]	IGRA2			0-20300-0-13802	19590528	19590930	1922.0	1945.0	True	0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19651231.0	19810101.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19950101.0	99991231.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19811231.0	19950101.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19810101.0	19811231.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19480701.0	19651201.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19370101.0	19480101.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19360831.0	19370101.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19480101.0	19480131.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19351001.0	19360831.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19220101.0	19341231.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19651201.0	19651231.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19341231.0	19351001.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	13802	BELLEVILLE SCOTT AFB	38.55	-89.85	135.0264			0.0	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-13802	19590528	19590930	19480131.0	19480701.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	3823	BELLEVILLE	38.55	-89.98	134.112			11.3	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-3823	19590528	19590930	19380601.0	19531231.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	3960	CAHOKIA STL DOWNTOWN AP	38.57	-90.15	125.8824			26.2	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-3960	19590528	19590930	19920730.0	19941025.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	3960	CAHOKIA STL DOWNTOWN AP	38.57	-90.15	125.8824			26.2	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-3960	19590528	19590930	19881128.0	19920730.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	3960	CAHOKIA STL DOWNTOWN AP	38.57	-90.15	125.8824			26.2	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-3960	19590528	19590930	19731204.0	19850101.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13802	3960	CAHOKIA STL DOWNTOWN AP	38.57	-90.15	125.8824			26.2	[38.55, 38.55]	[-89.85, -89.85]	WBAN			0-20500-0-3960	19590528	19590930	19850101.0	19850129.0		0-20300-0-13802	shiloh	[36, 38, 39, 85, 104, 105, 106, 107, 117]
