level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-91186	MOLOKAI, MOLOKAI, HAWAII	21.15	-157.1	137.0	Surface land meteorological station (SYNOP), GOS	21 09 00N	157 06 00W	91186	999.0	999.0	False	0.0		OSCAR	0-20000-0-91186	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0		MOLOKAI HOMESTEAD FIELD	21.15	-157.1	138.1				22502	1943.0	1945.0	True	0.0		IGRA2	0-20300-0-22502	wailuku	50.1	20.8911111	-156.50472219999995	USW00022502																					[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0		HOMESTEAD FIELD 524	21.15	-157.1	138.0744				22534	19500101.0	19530501.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
1	1		HOMESTEAD FIELD 524	21.15	-157.1	138.0744				22534	19491001.0	19491031.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
2	2		HOMESTEAD FIELD 524	21.15	-157.1	138.0744				22534	19491031.0	19500101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
3	3		MOLOKAI AP 524	21.15	-157.1	138.3792				22534	19950101.0	19970429.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
4	4		MOLOKAI AP 524	21.15	-157.1	138.3792				22534	19930326.0	19950101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
5	5		MOLOKAI AP 524	21.15	-157.1	138.0744				22534	19490531.0	19491001.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
6	6		MOLOKAI AP 524	21.15	-157.1	138.0744				22534	19470101.0	19490531.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
7	7		MOLOKAI AP 524	21.15	-157.1	138.0744				22534	19460601.0	19460731.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
8	8		MOLOKAI AP 524	21.15	-157.1	150.876				22502	19400101.0	19451231.0		0.0		WBAN	0-20500-0-22502	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
9	9		MOLOKAI AIRPORT 524	21.15	-157.1	138.3792				22534	19930101.0	19930326.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
10	10		MOLOKAI AIRPORT 524	21.15	-157.1	137.16				22534	19820101.0	19930101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
11	11		MOLOKAI AIRPORT 524	21.15	-157.1	136.8552				22534	19780101.0	19811231.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
12	12		MOLOKAI AIRPORT 524	21.15	-157.1	136.8552				22534	19680101.0	19780101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
13	13		MOLOKAI AIRPORT 524	21.15	-157.1	136.8552				22534	19570101.0	19680101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
14	14		MOLOKAI AIRPORT 524	21.15	-157.1	138.0744				22534	19530501.0	19570101.0		0.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
15	15		MOLOKAI AP 524	21.15	-157.09	138.3792				22534	20020124.0	99991231.0		1.0		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
16	16		MOLOKAI AP 524	21.16	-157.1	138.3792				22534	19990601.0	20000612.0		1.1		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
17	17		MOLOKAI AP 524	21.16	-157.11	138.3792				22534	20000612.0	20020124.0		1.5		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
18	18		MOLOKAI AP 524	21.16	-157.11	138.3792				22534	19970429.0	19990601.0		1.5		WBAN	0-20500-0-22534	wailuku	50.1	20.8911111	-156.50472219999995		91186.0																				[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
19	19		MOLOKAI	21.13	-157.18	415.4424				22547	19971016.0	99991231.0		8.6		WBAN	0-20500-0-22547	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0		MOLOKAI AIRPORT, MOLOKAI 	21.15	-157.1	-999.0				91186				0.0		WMO	0-20700-0-91186	wailuku	50.1	20.8911111	-156.50472219999995		91186	72.0																			[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	wailuku	50.1	20.8911111	-156.50472219999995																						[21.15, 21.15]	[-156.9, -157.1]	era5.conv._2:22502	era5_2	19430908	19451115	2:22502	0-20000-0-91186	[104, 105, 106, 107]	identified
