level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-83981	BAGE (AERO)	-31.35	-54.11666666666667	180.0	Surface land meteorological station (SYNOP), GOS	31 21 00S	054 07 00W	83981	999.0	999.0	False	0.3		OSCAR	0-20000-0-83981	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-83980	BAGE (83980-0)	-31.333333333333332	-54.1	242.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), RBCN, GOS	31 20 00S	054 06 00W	83980	999.0	999.0	False	2.7		OSCAR	0-20000-0-83980	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-86992	BAGE (86992-0)	-31.347777777777775	-54.013333333333335	231.5	Surface land meteorological station (SYNOP), GOS	31 20 52S	054 00 48W	86992	999.0	999.0	False	10.2		OSCAR	0-20000-0-86992	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BAGE (AEROPORTO)	-31.35	-54.117	183.0				83981	1973.0	1979.0	True	0.3		IGRA2	0-20300-0-83981	bage	2.1	-31.333333000000003	-54.1	BRM00083981																					[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Bage - Comandante Gustavo Kraemer AP, Brazil	-31.38	-54.12	-999.0				83981				3.3		SCHROEDER	0-20600-0-83981	bage	2.1	-31.333333000000003	-54.1		83981.0	3543.0	9999999	9999999																	[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bage	2.1	-31.333333000000003	-54.1																						[-31.35, -31.4]	[-54.1, -54.12]	era5.conv._83981	era5_2	19610701	19781229	83981	0-20000-0-83981	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
