level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-42542	UDAIPUR DABOK	24.616666666666667	73.88333333333334	514.0	Surface land meteorological station (SYNOP), GOS	24 37 00N	073 53 00E	42542	999.0	999.0	False	0.5		OSCAR	0-20000-0-42542	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-42543	UDAIPUR	24.583333333333332	73.7	586.0	Surface land meteorological station (SYNOP), GOS	24 35 00N	073 42 00E	42543	999.0	999.0	False	18.7		OSCAR	0-20000-0-42543	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0		UDAIPUR DABOK	24.6167	73.8833	509.0				42542	1976.0	2021.0	True	0.5		IGRA2	0-20300-0-42542	bhindar	33.5	24.5	74.18333299999998	INM00042542																					[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
1	2		UDAIPUR	24.583	73.7	582.0				42543	1973.0	1975.0	True	18.7		IGRA2	0-20300-0-42543	bhindar	33.5	24.5	74.18333299999998	INM00042543																					[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0		VAUD Udaipur - Dabok Airport, Rajasthan, India	24.62	73.88	-999.0				42542				0.0		SCHROEDER	0-20600-0-42542	bhindar	33.5	24.5	74.18333299999998		42542.0	1109.0	1982-05-30 00:00:00	2005-07-27 00:00:00																	[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
1	1		Udaipur, Rajasthan, India	24.58	73.7	-999.0				42543				18.8		SCHROEDER	0-20600-0-42543	bhindar	33.5	24.5	74.18333299999998		42543.0	1110.0	1973-01-03 00:00:00	1973-01-03 00:00:00																	[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bhindar	33.5	24.5	74.18333299999998																						[24.62, 24.62]	[73.88, 73.88]	era5.conv._42542	era5_2	19760304	19780930	42542	0-20000-0-42542	[104, 105, 106, 107, 117]	identified
