level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-42875	RAIPUR	21.216666666666665	81.66666666666667	295.0	Surface land meteorological station (SYNOP), GOS	21 13 00N	081 40 00E	42875	999.0	999.0	False	2.3		OSCAR	0-20000-0-42875	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-42872	MANA	21.233333333333334	81.65	318.0	Surface land meteorological station (SYNOP), GOS	21 14 00N	081 39 00E	42872	999.0	999.0	False	0.4		OSCAR	0-20000-0-42872	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-42874	PBO RAIPUR	21.233333333333334	81.65	296.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	21 14 00N	081 39 00E	42874	999.0	999.0	True	0.4		OSCAR	0-20000-0-42874	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		PBO RAIPUR	21.2333	81.65	296.0				42874	1973.0	2021.0	True	0.4		IGRA2	0-20300-0-42874	raipur	1.8	21.233333	81.633333	INM00042874																					[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Raipur, Madhya Pradesh, India	21.23	81.65	-999.0				42875				0.0		SCHROEDER	0-20600-0-42875	raipur	1.8	21.233333	81.633333		42875.0	1130.0	1973-01-01 00:00:00	1994-01-08 00:00:00																	[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Raipur, Madhya Pradesh, India	21.22	81.67	-999.0				42874				2.4		SCHROEDER	0-20600-0-42874	raipur	1.8	21.233333	81.633333		42874.0	1129.0	1997-12-16 00:00:00	2006-11-01 00:00:00																	[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	raipur	1.8	21.233333	81.633333																						[21.23, 21.23]	[81.65, 81.65]	era5.conv._42875	era5_2	19570901	19780930	42875	0-20000-0-42874	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
