file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:4649	38836	DUSHANBE	38.583333333333336	68.73333333333333	800.0	38 35 00N	068 44 00E	4.1	[38.58, 38.58]	[68.78, 68.78]	OSCAR	0-20000-0-38836		0-20000-0-38836	19541019	19550422	999	999	True	0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	38836	DUSHANBE	38.55	68.783	800.0			3.3	[38.58, 38.58]	[68.78, 68.78]	IGRA2			0-20300-0-38836	19541019	19550422	1946	1994	True	0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649									[38.58, 38.58]	[68.78, 68.78]	WBAN			0-20500-0-nan	19541019	19550422				0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	4589	Stalinabad	38.58	68.78	822			0.0	[38.58, 38.58]	[68.78, 68.78]	CHUAN		-999	0-20400-0-4589	19541019	19550422	195404	195409		0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	4649	Stalinabad	38.58	68.78	822			0.0	[38.58, 38.58]	[68.78, 68.78]	CHUAN		-999	0-20400-0-4649	19541019	19550422	195410	195504		0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	4671	Dushanbe	38.58	68.73	-999			4.4	[38.58, 38.58]	[68.78, 68.78]	CHUAN		-999	0-20400-0-4671	19541019	19550422	195709	195709		0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	4683	Dushanbe	38.58	68.73	-999			4.4	[38.58, 38.58]	[68.78, 68.78]	CHUAN		-999	0-20400-0-4683	19541019	19550422	196009	196009		0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649	38836	Stalinabad, Tajikistan	38.53	68.68	-999			10.3	[38.58, 38.58]	[68.78, 68.78]	SCHROEDER		38836	0-20600-0-38836	19541019	19550422				0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649									[38.58, 38.58]	[68.78, 68.78]	WMO			0-20700-0-nan	19541019	19550422				0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649									[38.58, 38.58]	[68.78, 68.78]	AMMA			0-20800-0-nan	19541019	19550422				0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
C:4649									[38.58, 38.58]	[68.78, 68.78]	HARA			0-20111-0-nan	19541019	19550422				0-20000-0-38836	dushanbe	[38, 39, 85, 104, 105, 106, 107, 117]
