level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
1	1	0-20000-0-92023	BULOLO	-7.2	146.65	583.0	Surface land meteorological station (SYNOP), GOS	07 12 00S	146 39 00E	92023	999.0	999.0	False	16.9		OSCAR	0-20000-0-92023	wau	1.5	-7.3333333	146.7166667																						inconsistentCoordinates
0	0	0-20000-0-80416	CARACAS/LA CARLOTA	10.5	-66.88333333333334	835.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS	10 30 00N	066 53 00W	80416	999.0	999.0	False	16324.6		OSCAR	0-20000-0-80416	wau	1.5	-7.3333333	146.7166667																						inconsistentCoordinates
0	0		WAU	-7.33	146.73	1280.16				80416	19430201.0	19430831.0		0.0		WBAN	0-20500-0-80416	wau	1.5	-7.3333333	146.7166667																						inconsistentCoordinates
0	0		CARACAS/LA CARLOTA       	10.5	-66.88333333333334	835.0				80416				16324.6		WMO	0-20700-0-80416	wau	1.5	-7.3333333	146.7166667		80416	2484.0																			inconsistentCoordinates
