level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72308	NORFOLK/INT., VA.	36.9	-76.2	9.0	Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C)	36 54 00N	076 12 00W	72308	999	999	False	2.2		OSCAR	0-20000-0-72308	norfolk	9.3	36.8466667	-76.2855556																						[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74598	LANGLEY AFB, VA.	37.083333333333336	-76.35	6.0	Surface land meteorological station (SYNOP), GOS	37 05 00N	076 21 00W	74598	999	999	False	26.2		OSCAR	0-20000-0-74598	norfolk	9.3	36.8466667	-76.2855556																						[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		NORFOLK/MUNI (VA)	36.8833	-76.2	9.0				72308	1940	1965	True	0.4		IGRA2	0-20300-0-72308	norfolk	9.3	36.8466667	-76.2855556	USM00072308																					[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		HAMPTON LANGLEY FIELD	37.0833	-76.3667	4.0				13702	1919	1945	True	27.0		IGRA2	0-20300-0-13702	norfolk	9.3	36.8466667	-76.2855556	USW00013702																					[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		NORFOLK INTL ARPT	36.88	-76.2	7.9248				13737	19380701	19380708		0.0		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556																						[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		NORFOLK INTL ARPT	36.88	-76.2	7.9248				13737	19380708	19400101		0.0		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556																						[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		NORFOLK INTL ARPT	36.88	-76.2	11.8872				13737	19400101	19480101		0.0		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556																						[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		NORFOLK WSO AIRPORT	36.9	-76.2	13.411200000000001				13737	19910901	19950101		2.2		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556		72308.0																				[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		NORFOLK WSO AIRPORT	36.9	-76.2	13.411200000000001				13737	19950101	19960301		2.2		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556		72308.0																				[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		NORFOLK WSO AIRPORT	36.9	-76.2	13.411200000000001				13737	19730101	19761101		2.2		WBAN	0-20500-0-13737	norfolk	9.3	36.8466667	-76.2855556		72308.0																				[36.93, 36.88]	[-76.2, -76.28]	era5.conv._1:72308	era5_2	19480101	19650803	1:72308	0-20000-0-72308	[38, 85, 104, 105, 106, 107, 117]	identified
