level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0	0-20000-0-82280	SAO LUIZ	-2.533333333333333	-44.3	51.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS	02 32 00S	044 18 00W	82280	999.0	999.0	False	25.6		OSCAR	0-20000-0-82280	sao luis	29.6	-2.516667	-44.266667																						inconsistentCoordinates
0	0		Alcantara, Brazil	-2.53	-44.7	-999.0				82276				21.5		SCHROEDER	0-20600-0-82276	sao luis	29.6	-2.516667	-44.266667		82276.0	3478.0	1999-09-07 00:00:00	2002-12-21 00:00:00																	inconsistentCoordinates
1	1		Sao Luis, Maranhao, Brazil	-2.53	-44.28	-999.0				82280				27.8		SCHROEDER	0-20600-0-82280	sao luis	29.6	-2.516667	-44.266667		82280.0	3479.0	1980-08-01 00:00:00	1980-08-01 00:00:00																	inconsistentCoordinates
0	0		SAO LUIZ	-2.6	-44.52	53.0352				50406	19431201.0	19440831.0		0.0		WBAN	0-20500-0-50406	sao luis	29.6	-2.516667	-44.266667																						inconsistentCoordinates
