level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0	0-20000-0-92016	AIYURA	-6.316666666666666	145.9		Surface land meteorological station (SYNOP), GOS	06 19 00S	145 54 00E	92016	999.0	999.0	False	27.4		OSCAR	0-20000-0-92016	goroka	59.4	-6.0833333	145.3833333																						inconsistentCoordinates
0	0		GUSAP AAF	-6.07	145.92	394.1064				80408	19431101.0	19440930.0		0.0		WBAN	0-20500-0-80408	goroka	59.4	-6.0833333	145.3833333																						inconsistentCoordinates
1	1		GAROKA AAF	-6.08	145.85	1750.1616000000001				80407	19430701.0	19431031.0		7.8		WBAN	0-20500-0-80407	goroka	59.4	-6.0833333	145.3833333																						inconsistentCoordinates
