level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72293	SAN DIEGO/MIRAMAR,  NAS, CA.	32.833333333333336	-117.11666666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GUAN, GOS	32 50 00N	117 07 00W	72293	999	999	True	19.6		OSCAR	0-20000-0-72293	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
1	1	0-20000-0-72290	SAN DIEGO/LINDBERGH,  CA.	32.733333333333334	-117.16666666666667	9.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GSN, RBCN, GOS, RBSN(S)	32 44 00N	117 10 00W	72290	999	999	False	27.4		OSCAR	0-20000-0-72290	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
0	0		SAN DIEGO/MIRAMAR	32.8333	-117.1167	133.5				72293	1946	2021	True	19.6		IGRA2	0-20300-0-72293	solana beach	3.0	32.991111100000005	-117.2702778	USM00072293																					[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
1	1		SAN DIEGO (LINDBERGH FIELD)	32.7333	-117.1667	11.3				23188	1947	1947	True	27.4		IGRA2	0-20300-0-23188	solana beach	3.0	32.991111100000005	-117.2702778	USW00023188																					[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
0	0		DEL MAR NAAF	32.97	-117.25	7.9248				23198	19430701	19450831		0.0		WBAN	0-20500-0-23198	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
1	1		DEL MAR NAAF	32.97	-117.25	7.9248				23198	19430601	19430701		0.0		WBAN	0-20500-0-23198	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
2	2		LA JOLLA AIR SAMPLE	32.83	-117.27	14.020800000000001				53100	19840202	19860925		15.6		WBAN	0-20500-0-53100	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
3	3		SAN DIEGO MIRAMAR NA	32.87	-117.13	141.1224				93107	19540101	19580101		15.8		WBAN	0-20500-0-93107	solana beach	3.0	32.991111100000005	-117.2702778																						[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
4	4		SAN DIEGO MIRAMAR NA	32.87	-117.13	139.9032				93107	19580101	19890910		15.8		WBAN	0-20500-0-93107	solana beach	3.0	32.991111100000005	-117.2702778		72293.0																				[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
5	5		SAN DIEGO MIRAMAR NA	32.87	-117.13	139.9032				93107	19890910	19950101		15.8		WBAN	0-20500-0-93107	solana beach	3.0	32.991111100000005	-117.2702778		72293.0																				[32.97, 32.97]	[-117.25, -117.25]	era5.conv._2:23198	era5_2	19430719	19450831	2:23198	0-20000-0-72293	[104, 105, 106, 107]	identified
