level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72535	SOUTH BEND/ST.JOSEPH CO., IN.	41.7	-86.31666666666666	236.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, CLIMAT(C)	41 42 00N	086 19 00W	72535	999.0	999.0	False	0.6		OSCAR	0-20000-0-72535	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SOUTH BEND ST JOSEPH	41.7	-86.3167	235.9				72535	1959.0	1961.0	True	0.6		IGRA2	0-20300-0-72535	south bend	5.3	41.6833333	-86.25	USM00072535																					[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SOUTH BEND WSO AIRPORT	41.7	-86.32	238.0488				14848	19820101.0	19880708.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SOUTH BEND MICHIANA	41.7	-86.32	238.0488				14848	19500101.0	19630801.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		SOUTH BEND WSO AIRPORT	41.7	-86.32	238.0488				14848	19760701.0	19811231.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		SOUTH BEND WSO AIRPORT	41.7	-86.32	238.0488				14848	19630801.0	19690101.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		SOUTH BEND WSO AIRPORT	41.7	-86.32	238.0488				14848	19690101.0	19710101.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		SOUTH BEND WSO AIRPORT	41.7	-86.32	238.0488				14848	19710101.0	19760701.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		SOUTH BEND MICHIANA	41.7	-86.32	235.0008				14848	19400101.0	19420101.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		SOUTH BEND MICHIANA	41.7	-86.32	235.9152				14848	19380101.0	19400101.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		SOUTH BEND MICHIANA	41.7	-86.32	234.08640000000003				14848	19370101.0	19380101.0		0.8		WBAN	0-20500-0-14848	south bend	5.3	41.6833333	-86.25																						[41.7, 41.7]	[-86.31, -86.31]	era5.conv._2:94848	era5_2	19590529	19610915	2:94848	0-20000-0-72535	[38, 85, 104, 105, 106, 107, 117]	identified
