level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-48870	QUY NHON	13.766666666666667	109.21666666666667	6.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, CLIMAT(C)	13 46 00N	109 13 00E	48870	999.0	999.0	False	4.1		OSCAR	0-20000-0-48870	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		QUY NHON	13.7667	109.2167	4.0				48870	1973.0	2021.0	True	4.1		IGRA2	0-20300-0-48870	qui nhon	1.5	13.766667000000002	109.233333	VMM00048870																					[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		QUI NHON	13.77	109.22	9.144				41011	19630501.0	19710630.0		4.0		WBAN	0-20500-0-41011	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		PHU CAT	13.95	109.05	34.1376				41037	19670101.0	19711130.0		23.2		WBAN	0-20500-0-41037	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Quy Nhon, Vietnam	13.77	109.23	-999.0				48870				4.6		SCHROEDER	0-20600-0-48870	qui nhon	1.5	13.766667000000002	109.233333		48870.0	1471.0	1973-01-04 00:00:00	2010-02-06 00:00:00																	[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		An Khe, Vietnam	13.97	109.22	-999.0				48867				18.9		SCHROEDER	0-20600-0-48867	qui nhon	1.5	13.766667000000002	109.233333		48867.0	1470.0	1966-11-01 00:00:00	1966-11-01 00:00:00																	[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	qui nhon	1.5	13.766667000000002	109.233333																						[13.8, 13.77]	[109.23, 109.2]	era5.conv._1:48870	era5_2	19560822	19771228	1:48870	0-20000-0-48870	[38, 85, 104, 105, 106, 107, 117]	identified
