level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-43301	DHARMAPURI	12.133333333333333	78.03333333333333	473.0	Surface land meteorological station (SYNOP), GOS	12 08 00N	078 02 00E	43301	999.0	999.0	False	6316.9		OSCAR	0-20000-0-43301	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
1	1	0-20000-0-47759	KYOTO	35.014722222222225	135.73277777777778	52.6	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	35 00 53N	135 43 58E	47759	999.0	999.0	False	3.8		OSCAR	0-20000-0-47759	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0		KYOTE	35.0	135.77	43.281600000000005				43301	19451101.0	19451130.0		0.0		WBAN	0-20500-0-43301	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
1	1		CAMP OTSU	35.03	135.87	93.2688				43326	19541201.0	19570930.0		9.7		WBAN	0-20500-0-43326	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0		KYOTO                    	35.016666666666666	135.73333333333332	-999.0				47759				3.8		WMO	0-20700-0-47759	muko	9.8	34.933333000000005	135.7		47759	607.0																			[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	muko	9.8	34.933333000000005	135.7																						[35.0, 35.0]	[135.77, 135.77]	era5.conv._2:43301	era5_2	19451105	19451113	2:43301	0-20000-0-47759	[104, 105, 106, 107]	identified
