level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06775	LUGANO-AGNO	46.00055555555556	8.909166666666668		Surface land meteorological station (SYNOP), GOS	46 00 02N	008 54 33E	06775	999.0	999.0	False	0.8		OSCAR	0-20000-0-06775	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-06770	LUGANO	46.00416666666667	8.960277777777778	301.12	Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, RBCN	46 00 15N	008 57 37E	06770	999.0	999.0	False	3.2		OSCAR	0-20000-0-06770	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-06768	MONTE LEMA	46.04083333333333	8.833333333333334		Surface land meteorological station (SYNOP), GOS	46 02 27N	008 50 00E	06768	999.0	999.0	False	8.1		OSCAR	0-20000-0-06768	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
3	3	0-20000-0-06777	MONTE GENEROSO	45.927499999999995	9.017777777777779	1601.26	Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	45 55 39N	009 01 04E	06777	999.0	999.0	False	11.1		OSCAR	0-20000-0-06777	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
4	4	0-20000-0-06771	STABIO	45.843333333333334	8.9325	352.87	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	45 50 36N	008 55 57E	06771	999.0	999.0	False	17.4		OSCAR	0-20000-0-06771	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
5	5	0-20000-0-06762	MAGADINO / CADENAZZO	46.16	8.93361111111111	204.68	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	46 09 36N	008 56 01E	06762	999.0	999.0	False	17.8		OSCAR	0-20000-0-06762	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
6	6	0-20000-0-16073	MONTE BISBINO	45.873333333333335	9.065277777777778	1323.0	Surface land meteorological station (SYNOP), GOS	45 52 24N	009 03 55E	16073	999.0	999.0	False	18.0		OSCAR	0-20000-0-16073	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
7	7	0-20000-0-06808	MAGADINO	46.164722222222224	8.874444444444444	198.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	46 09 53N	008 52 28E	06808	999.0	999.0	False	18.6		OSCAR	0-20000-0-06808	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
8	8	0-20000-0-06760	LOCARNO / MONTI	46.1725	8.7875	374.2	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBSN(S), GOS	46 10 21N	008 47 15E	06760	999.0	999.0	False	21.7		OSCAR	0-20000-0-06760	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
9	9	0-20000-0-06759	CIMETTA	46.20055555555556	8.791666666666666	1662.19	Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	46 12 02N	008 47 30E	06759	999.0	999.0	False	24.4		OSCAR	0-20000-0-06759	lugano	2.5	46.006182	8.951141999999997																						[46.0, 46.0]	[8.92, 8.92]	era5.conv._06772	era5_2	19570903	19591101	06772	0-20000-0-06775	[104, 105, 106, 107, 117]	identified
